"level";"id";"parent_id";"object_id";"object_type";"object_key";"query_status";"query_time";"query_type";"message";"created_time";"like_count";"comment_count";"error.message"
"1";"1048";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:58.646736";"Facebook:/<post-id>/comments";"Well fought lads 👏👏";"";"";"";""
"1";"1049";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:58.646736";"Facebook:/<post-id>/comments";"i  never  talking  this  team   foolish  players  and  coaches";"";"";"";""
"1";"1050";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:58.646736";"Facebook:/<post-id>/comments";"So disappointed Tottenham Hotspurnot to get a draw after the lads fought back so hard. @lucasmoura made such a misspass in the end to @diegojota 3-3 was the deserved score. … @ryanmason plsndont play Eric Dier until the end of the season he is the one player who needs to be sacked from the club asap… Harry Kane @son Richarlison… the first thing we do next season is buy a new goalkeeper and two centre backs …. #daniellevyout #enic out……..⚽️⚽️⚽️😡😡😡😡🤬🤬🤬🤬";"";"";"";""
"1";"1051";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:58.646736";"Facebook:/<post-id>/comments";"Lampard can do a massive job with this team I'm sure of it🤣🤣";"";"";"";""
"1";"1052";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:58.646736";"Facebook:/<post-id>/comments";"هاردلك 💙";"";"";"";""
"1";"1053";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:58.646736";"Facebook:/<post-id>/comments";"Jota should be off the pitch 🙄";"";"";"";""
"1";"1054";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:58.646736";"Facebook:/<post-id>/comments";"As usual";"";"";"";""
"1";"1055";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:58.646736";"Facebook:/<post-id>/comments";"Mark Cadier lol yea just as bad as Arsenal at the moment";"";"";"";""
"1";"1056";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:58.646736";"Facebook:/<post-id>/comments";"What a game !........Good luck next time spurs";"";"";"";""
"1";"1057";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:58.646736";"Facebook:/<post-id>/comments";"It was a must defeat 🤣🤣";"";"";"";""
"1";"1058";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:58.646736";"Facebook:/<post-id>/comments";"should be a red card in shota..";"";"";"";""
"1";"1059";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:58.646736";"Facebook:/<post-id>/comments";"Lucas Maguire with a beautiful assist";"";"";"";""
"1";"1060";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:58.646736";"Facebook:/<post-id>/comments";"You put up a fight guys👏🏾👏🏾👏🏾👏🏾but can't you keep a clean sheet even for a minute?🤣";"";"";"";""
"1";"1061";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:58.646736";"Facebook:/<post-id>/comments";"Liverpool were lucky. End of.";"";"";"";""
"1";"1062";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:58.646736";"Facebook:/<post-id>/comments";"Is it Son and Richa still dancing??";"";"";"";""
"1";"1063";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:58.646736";"Facebook:/<post-id>/comments";"Osejohn Oseghale 7-0";"";"";"";""
"1";"1064";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:58.646736";"Facebook:/<post-id>/comments";"Lucas should never play again for us.  He’s a UC and Bolsonaro supporter to boot.  Every time he’s come on, he’s screwed up.  Long way from Amsterdam….";"";"";"";""
"1";"1065";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:58.646736";"Facebook:/<post-id>/comments";"Lucas est un bâtard";"";"";"";""
"1";"1066";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:58.646736";"Facebook:/<post-id>/comments";"What the f@@k was Lucas Moura doing?? Suicide ball!!  Absolute idiot!";"";"";"";""
"1";"1067";"1";"10159765540723505";"offcut";"";"fetched (200)";"2023-10-19 20:50:58.646736";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"1068";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"TIENE QUE MEJORAR EL EQUIPO SI SIGUEN ASI NO VAN A LOGRAR NADA";"";"";"";""
"1";"1069";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"richarlison 😭😭😭 hahahahah 🤣";"";"";"";""
"1";"1070";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"Mason should be the head coach just imagine what he can do given time and investment... Spurs blood runs through his veins ❤️#COYS";"";"";"";""
"1";"1071";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"فريق لا حول له ولا قوة بالرغم من العودة";"";"";"";""
"1";"1072";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"الي بعدو❤🔥🔥😂";"";"";"";""
"1";"1073";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"London chicken🐔🐔";"";"";"";""
"1";"1074";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"Okay Tottenham Enough is enough sign all ST.paul's University School team defence, they play better than fake Dier, Fake Davies and the likes, get them off that team.";"";"";"";""
"1";"1075";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"And why bringing on Lucas Moura? Clueless";"";"";"";""
"1";"1076";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"Yes we roast We are Liverpool";"";"";"";""
"1";"1077";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"Disappointed  to loose  the draw😭";"";"";"";""
"1";"1078";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"A very big match, I did what you have to do, football is really dependent on mistakes, the next is more beautiful #COYS 😭😭😍😍";"";"";"";""
"1";"1079";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"Un match à la jocker";"";"";"";""
"1";"1080";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"Coys my foot 🙄";"";"";"";""
"1";"1081";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"Lai Jan YuLai Jan Yu True";"";"";"";""
"1";"1082";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"This was the worst substitute in the world. Put fcking lucas moura 90m and he did that. Just send him away straight to way from this club. What a tw4t";"";"";"";""
"1";"1083";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"poor Richarlison,from smiling face turn to sour face within second.";"";"";"";""
"1";"1084";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"English arbitration is very bad. Mason is a great coach project in the future";"";"";"";""
"1";"1085";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"Klopp injured";"";"";"";""
"1";"1086";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"🤣🤣🤣🤣👊🖕";"";"";"";""
"1";"1087";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"don't let your goat hear you say that Or your 12 year old wife might get jealousأيوب القاضي Ayoub El Kady";"";"";"";""
"1";"1088";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"Or when he came on";"";"";"";""
"1";"1089";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"Couldn't even keep a clean sheet for 20 seconds 🤦‍♂️";"";"";"";""
"1";"1090";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"Saul Stern exactly. Just meditate before the game and tell yourselves you're already behind and then go out and play";"";"";"";""
"1";"1091";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"You even tried 🤣🤣 your friends collected 1 week from their  Congratulations Tottenham";"";"";"";""
"1";"1092";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"Thắng Nguyễn th ngu thành lân đần đòi so sánh phấn đào ?";"";"";"";""
"1";"1093";"1";"10159765540723505";"offcut";"";"fetched (200)";"2023-10-19 20:50:59.417071";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"1094";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"Nura Abduljalal stop this on THFC group, look for man city group and tell them here we r talking about Tottleham";"";"";"";""
"1";"1095";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"Kenneth Dahl going for the ball and skipp ducks to head it. So not classed as head height  🤷";"";"";"";""
"1";"1096";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"Osejohn Oseghale says a child who lives in a continent worth less than a house in Tottenham";"";"";"";""
"1";"1097";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"Mura is surely a Gambler!!";"";"";"";""
"1";"1098";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"Tottenham is a good team, they just need to work on their defense, midfield and attack";"";"";"";""
"1";"1099";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"Very close game unlucky in a way coys";"";"";"";""
"1";"1100";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"Sandy Cough don’t you believe it. Why would he go to United no certainty of winning with them. Poch will get rid of the deadwood at Chelsea, get the youngsters playing, have the finances to do it. Great shame he isn’t coming back to spurs.";"";"";"";""
"1";"1101";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"If only we had a defence";"";"";"";""
"1";"1102";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"1103";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"Unbelievable";"";"";"";""
"1";"1104";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"Lee Bryan Steady on….disgusting ace NO…Levy out, ENIC out yessss!";"";"";"";""
"1";"1105";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"Martyn Dunwell disgraceful referring today";"";"";"";""
"1";"1106";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"Minh Trang Đng hay quá";"";"";"";""
"1";"1107";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"Ad-cares Ediale   I smell pàins😂😂";"";"";"";""
"1";"1108";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"Well that was a great game well done lads you actually didn't deserve to loose  that game if you would have started better u would of won but same old spurs  again";"";"";"";""
"1";"1109";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"John cena";"";"";"";""
"1";"1110";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"COYS 📢🗣️🐓";"";"";"";""
"1";"1111";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"2 gameplay for lucas moura play like a shiitt,dumbaasss";"";"";"";""
"1";"1112";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"😂😂Why bring in Lucas in such a high intensity game ? He does know how heated the game was hence the error";"";"";"";""
"1";"1113";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"What a great Tottenham game! Bad for the last minute goal. 🥺";"";"";"";""
"1";"1114";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"Emmy Kvngs  Every single time like a stuck record";"";"";"";""
"1";"1115";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"Great comeback im happy poor referee";"";"";"";""
"1";"1116";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"Lol";"";"";"";""
"1";"1117";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"GARBAGE";"";"";"";""
"1";"1118";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"Pudieron conservar el empate? Dónde quedó la maldita defensa de ""primer nivel""?";"";"";"";""
"1";"1119";"1";"10159765540723505";"offcut";"";"fetched (200)";"2023-10-19 20:50:59.876361";"Facebook:/<post-id>/comments";"";"";"";"";""
"1";"1120";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:00.397623";"Facebook:/<post-id>/comments";"Sudah berjuang";"";"";"";""
"1";"1121";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:00.397623";"Facebook:/<post-id>/comments";"Playing as never, losing as always! Why they can’t play as they did last 20 minutes? Desappointing";"";"";"";""
"1";"1122";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:00.397623";"Facebook:/<post-id>/comments";"Ryan Stephen put your head in oven brainless that.";"";"";"";""
"1";"1123";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:00.397623";"Facebook:/<post-id>/comments";"Bottle Jobs";"";"";"";""
"1";"1124";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:00.397623";"Facebook:/<post-id>/comments";"moura mate get rid of him he's destroying what he did back in the ucl vs ajax";"";"";"";""
"1";"1125";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:00.397623";"Facebook:/<post-id>/comments";"مو حرام يكون سون عبلعب عندكن 😭😭";"";"";"";""
"1";"1126";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:00.397623";"Facebook:/<post-id>/comments";"Ref needs investigating, Lucas needs to go.";"";"";"";""
"1";"1127";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:00.397623";"Facebook:/<post-id>/comments";"Proud defeat 🫠";"";"";"";""
"1";"1128";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:00.397623";"Facebook:/<post-id>/comments";"Andrew Ng i wouldn't blame moura, when go down 2-0 again before 10 played minutes it's the defence that is the problem";"";"";"";""
"1";"1129";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:00.397623";"Facebook:/<post-id>/comments";"How was that not penalty when Rechi was pulled down by konate...VAR just update it.";"";"";"";""
"1";"1130";"1";"10159765540723505";"data";"data.*";"fetched (200)";"2023-10-19 20:51:00.397623";"Facebook:/<post-id>/comments";"Game off by Lucas Moura!! Pls drop him in locker room.👎🏻👎🏻👎🏻";"";"";"";""
