path,id,parent_id,level,object_id,object_type,object_key,query_status,query_time,query_type,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.likeCount,snippet.totalReplyCount
G93Hpkxn8kI/UgwEJNq9Ufss4TyVwdR4AaABAg,16550,15998,1,UgwEJNq9Ufss4TyVwdR4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Wolves fans, hear me out...I watched the cross about 30 times...at normal speed and at 0.5. I think Onana was looking at the ball and when the Wolves player collided with his teammate, he stayed in that place unexpectedly for Onana. I'm not saying it's never a penalty. It could've been a penalty. But it wasn't intentional, I think. Because, after the player heads it, why would Onana just foul him AFTER he heads the ball? What reason would he have to do that? He's not defending the ball. He's not preventing the player from heading the ball. It would be insane to assume that he just went for the player with his hands like that. You try to run, reach for the ball, collide with a player, even if it's your teammate, and not let your hand go forward like his did. Try it. You don't need an actual ball. Just run, jump, reach out and bump into someone...see where your hands go. Again, if the ref had called a penalty, I would've just thought it was unfortunate, but legitimate.   Onana was a little late...and that doesn't completely justify him, but it's a world of difference between being a little late and going for a player with intent. Just like Wan Bissaka was late with that tackle. That could've easily been a yellow card...but I understand why it wasn't. When you misjudge a situation, you're late and it results with tackling a player, it's not your fault, but it still happened....so yeah, it could've been a penalty, but I understand why it wasn't.   I'm not gonna listen to what pundits have to say, cause they're disgustingly partial and all wolves fans will say it was a penalty and all utd fans will say it wasn't. If you judge an situation only through the prism of your own interest....well, you're a bit of a bastard.",0,1
G93Hpkxn8kI/UgxoIJjWlvJxKs73W554AaABAg,16551,15998,1,UgxoIJjWlvJxKs73W554AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Great performance by wolves they deserved all 3 points,28,6
G93Hpkxn8kI/G93Hpkxn8kI,16552,15998,1,G93Hpkxn8kI,offcut,,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,,,
G93Hpkxn8kI/UgyZmfmSCZf0wJLIicJ4AaABAg,16553,15998,1,UgyZmfmSCZf0wJLIicJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Man United deserved the lost today,0,0
G93Hpkxn8kI/Ugyi5gIIUAUztL8lWyh4AaABAg,16554,15998,1,Ugyi5gIIUAUztL8lWyh4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,I dont know how we did not we did not win that pen. But Oustanding Performance Even Though We Lost Matheus Chuna Drives With The Ball Through The Middle But Sad We Lost. Sa's Positioning wasnt right But I Think We Can See Some Big Things From Wolves!,1,0
G93Hpkxn8kI/UgwkC-UthwD1BQEg7Ax4AaABAg,16555,15998,1,UgwkC-UthwD1BQEg7Ax4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Not a wolves fan but that was a robbery clear penalty.😮,221,22
G93Hpkxn8kI/UgwC9Gi32L0c1TR7mpd4AaABAg,16556,15998,1,UgwC9Gi32L0c1TR7mpd4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,I would really say that football  demands abit of luck sometimes. Man u got the luck because i dont understand how Wolves didn't win by 4 goals to nil. There was absolutely no midfield and the foxes have to blame it on their finishing and of course Onana who was brilliant.,0,0
G93Hpkxn8kI/UgzxbeoGM2luD_3CJ254AaABAg,16557,15998,1,UgzxbeoGM2luD_3CJ254AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Wolves  should have been given penalty. Another controversy,0,0
G93Hpkxn8kI/UgwAoQdKXMV3l5kkQoh4AaABAg,16558,15998,1,UgwAoQdKXMV3l5kkQoh4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,How is that not a penalty in last min of the game is out of this world....referee n linemen both r blind or what...n the worst is VAR how can the person in charge not see that again n again with replay. What is the FK is gg on. In the Spurs game the VAR pull the game back after 2 min to alert the referee on a soft penalty committed by Sonny but here they do nothing. I guess is because MU is a big club playing at home so the referee do not want to spoil the fun for the home fans.,0,0
G93Hpkxn8kI/UgzDI62uIUafK7UFdo94AaABAg,16559,15998,1,UgzDI62uIUafK7UFdo94AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,you guys deserved that three points. gutted. unlucky.,0,0
G93Hpkxn8kI/UgyJvsHDNqeTV-1yGD54AaABAg,16560,15998,1,UgyJvsHDNqeTV-1yGD54AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"I'm a Spurs fan but was so impressed with what I saw last night from Wolves i just had to comment on here. The quick skillful turns, the way your midfield carried the ball up through the middle so confidently, if you can carry on like that you'll have a great season. I think you'll have a few thrashings where you'll tear teams apart playing like that, with a bit of luck on the day.",2,1
G93Hpkxn8kI/UgzadLH6wSLB0B3oUBZ4AaABAg,16561,15998,1,UgzadLH6wSLB0B3oUBZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Var roobed you guys you guys deserve at least a point,0,0
G93Hpkxn8kI/UgwjdSbo4WWgLfMjSvp4AaABAg,16562,15998,1,UgwjdSbo4WWgLfMjSvp4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Champions League material,0,0
G93Hpkxn8kI/UgzKpxBj2qBnzA9wLFN4AaABAg,16563,15998,1,UgzKpxBj2qBnzA9wLFN4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"what a play , WTF your player play like using doping xD so scary",0,0
G93Hpkxn8kI/UgxWP_B_CBdsJT7BC2F4AaABAg,16564,15998,1,UgxWP_B_CBdsJT7BC2F4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,No penalty was the right decision.,0,0
G93Hpkxn8kI/UgxlHaJqVX0L-9n3_jN4AaABAg,16565,15998,1,UgxlHaJqVX0L-9n3_jN4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Robbed, referee bias for top 6 teams needs fully investigating. To be honest I’m surprised the ref didn’t book Sasa for fouling the keeper.",8,0
G93Hpkxn8kI/UgyRyYhFCjHL37pqsXB4AaABAg,16566,15998,1,UgyRyYhFCjHL37pqsXB4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Wow! Manure got battered here. Clear pen if ever I saw one. Another season of awful refereeing it appears.,0,0
G93Hpkxn8kI/Ugy_d9qmPu-Q5D9cejx4AaABAg,16567,15998,1,Ugy_d9qmPu-Q5D9cejx4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,We can all moan about the peno but all those shots no goal is concerning,1,1
G93Hpkxn8kI/Ugzmt9BFIUcbLsIUUH54AaABAg,16568,15998,1,Ugzmt9BFIUcbLsIUUH54AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Might do OK at Championship level Wolves, won""t score enough at this high level.",0,0
G93Hpkxn8kI/UgyHKOIJgyB_bvrH9C94AaABAg,16569,15998,1,UgyHKOIJgyB_bvrH9C94AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,I thought Wolves would miss Neves Moutino and Jimenez but they look good. Nunez Cunha and neto look good. Cunha can become really good player. They didn't call the penalty because it's Man United. They do this all the time against Wolves. Not fair,3,0
G93Hpkxn8kI/UgxMER2JkI-YxVJ0tWd4AaABAg,16570,15998,1,UgxMER2JkI-YxVJ0tWd4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Robbed,0,0
G93Hpkxn8kI/Ugw4uXMkn2x760EFLGp4AaABAg,16571,15998,1,Ugw4uXMkn2x760EFLGp4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,I'm a Manchester United fan you guys deserved to lose,1,0
G93Hpkxn8kI/UgzbV5N0dlC8laF5CbB4AaABAg,16572,15998,1,UgzbV5N0dlC8laF5CbB4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Same old story man utd always get the crucial decisions against the smaller teams bad night for var yet again think there could be money back handers some where.,0,0
G93Hpkxn8kI/Ugz-lsoJUaDPMdfLccl4AaABAg,16573,15998,1,Ugz-lsoJUaDPMdfLccl4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Robbed,0,0
G93Hpkxn8kI/UgwHCiHUaglaTQbMfg94AaABAg,16574,15998,1,UgwHCiHUaglaTQbMfg94AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Amazing club💥,4,0
G93Hpkxn8kI/UgwKYhiUYYnkSibu-BR4AaABAg,16575,15998,1,UgwKYhiUYYnkSibu-BR4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Wolves have good defense, and a decent midfield. But their players upfront are completely useless. Don’t know how they are going to score a goal, ever.",0,0
G93Hpkxn8kI/UgxXJ64D7l1Fg1X4Vfl4AaABAg,16576,15998,1,UgxXJ64D7l1Fg1X4Vfl4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,How was this not a penalty?,46,8
G93Hpkxn8kI/Ugzd6sRa4XdbC_ml40l4AaABAg,16577,15998,1,Ugzd6sRa4XdbC_ml40l4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,It's a good performance though from Wolves,0,0
G93Hpkxn8kI/UgyKv0yZCOYHsMqAkC94AaABAg,16578,15998,1,UgyKv0yZCOYHsMqAkC94AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Robbed,0,0
G93Hpkxn8kI/UgzEYwAqumidZlvLbnR4AaABAg,16579,15998,1,UgzEYwAqumidZlvLbnR4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Wolves calon juara,0,1
G93Hpkxn8kI/Ugz5AR2M-LS99RVG2nh4AaABAg,16580,15998,1,Ugz5AR2M-LS99RVG2nh4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Not a fans but i feel you guys, the refs needs to be insvestigated.",8,0
G93Hpkxn8kI/UgzndPc5_9S6qmeH9gF4AaABAg,16581,15998,1,UgzndPc5_9S6qmeH9gF4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Wolves have got to finish those chances. Played well & a undeserved lose.,4,0
G93Hpkxn8kI/UgxMlXTUvAUGXiTz0U54AaABAg,16582,15998,1,UgxMlXTUvAUGXiTz0U54AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Wolves well done, played much better than varchester , definitely a penalty!!!",4,0
G93Hpkxn8kI/Ugyja6fFaH_4Nm3yeel4AaABAg,16583,15998,1,Ugyja6fFaH_4Nm3yeel4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Same incident was given penalty to M(P)essi in WC,0,0
G93Hpkxn8kI/UgzUTlLlWLCpUQip4id4AaABAg,16584,15998,1,UgzUTlLlWLCpUQip4id4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Clearly not a penalty. Collided after the player touch the ball..,0,0
G93Hpkxn8kI/UgwE3FuYI70V46km_pN4AaABAg,16585,15998,1,UgwE3FuYI70V46km_pN4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Manu are match fixing with var,0,0
G93Hpkxn8kI/UgylDEOFGVYoFvqzcqd4AaABAg,16586,15998,1,UgylDEOFGVYoFvqzcqd4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,How the hell did Man U survive this😂Wolves clearly was the better team wayyyy better,3,0
G93Hpkxn8kI/UgyPsYuaQX82roLCT2Z4AaABAg,16587,15998,1,UgyPsYuaQX82roLCT2Z4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Unlucky result for Wolves but I think they did spectacular today. I’m so proud of you guys! Good start of this season. Let’s go to the next step🔥🔥🔥,66,0
G93Hpkxn8kI/UgwIktc2ThPsmvFrjcN4AaABAg,16588,15998,1,UgwIktc2ThPsmvFrjcN4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"absolutely robbed. should’ve been something like 3-1, maybe put fabio silva as striker and cunha instead of sarabia. Looked quality",0,0
G93Hpkxn8kI/UgzY0fbwzMtsSSAIaXJ4AaABAg,16589,15998,1,UgzY0fbwzMtsSSAIaXJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,MU unlucky wins 😂,0,0
G93Hpkxn8kI/UgzVZ1TZwRro_uhyChV4AaABAg,16590,15998,1,UgzVZ1TZwRro_uhyChV4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Poor united guys I think wolves deserved the win today I'm 👍 with what about no 7 it's funny 🤣 give this no to bissaka!!!,0,0
G93Hpkxn8kI/UgzKPMMHQlj3x5P2v5R4AaABAg,16591,15998,1,UgzKPMMHQlj3x5P2v5R4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Wolves robbed.,0,0
G93Hpkxn8kI/Ugx_UzKy8u17pVmNHRh4AaABAg,16592,15998,1,Ugx_UzKy8u17pVmNHRh4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,blatant penalty. wahts the point of var?,0,0
G93Hpkxn8kI/UgzLHz_L5Vj--O6H7tN4AaABAg,16593,15998,1,UgzLHz_L5Vj--O6H7tN4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Great game wolves , unlucky result",1,0
G93Hpkxn8kI/Ugy7vrliuDR9j_1CDhF4AaABAg,16594,15998,1,Ugy7vrliuDR9j_1CDhF4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Referee referee . I don't understand how this was not a penalty. Wolves really deserve a win,43,9
G93Hpkxn8kI/UgzhhzZSH-NVE51h3Hd4AaABAg,16595,15998,1,UgzhhzZSH-NVE51h3Hd4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Alex Ferguson officiating era has raised it ugly head once again , in 2023 with VAR available? What a shame .",0,0
G93Hpkxn8kI/UgyVrBamDNc2VinvkFR4AaABAg,16596,15998,1,UgyVrBamDNc2VinvkFR4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,As an Arsenal fan... Wolves played very well and they deserved to win but finishing wasn't good.,57,7
G93Hpkxn8kI/UgyVivXh783uJpBzq7x4AaABAg,16597,15998,1,UgyVivXh783uJpBzq7x4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Great performance. We should have scored at least 2 and had a penalty. Given the circumstances of J-lo leaving. What a statement from the players.,21,5
G93Hpkxn8kI/Ugxc0uwrWzDguCwLTdN4AaABAg,16598,15998,1,Ugxc0uwrWzDguCwLTdN4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,robbed,0,0
G93Hpkxn8kI/UgzVph1y1QPJmVL1oW94AaABAg,16599,15998,1,UgzVph1y1QPJmVL1oW94AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Nice but lose 😢,0,0
G93Hpkxn8kI/UgxBX85Cii6_UIMj_Dh4AaABAg,16600,15998,1,UgxBX85Cii6_UIMj_Dh4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Wolves looked the better team and should have been awarded a penalty! Stonewall pen that was....VAR strikes again....,3,0
G93Hpkxn8kI/UgwnSa5any1rV36tFDx4AaABAg,16601,15998,1,UgwnSa5any1rV36tFDx4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Oh. Wolves deserved to win,0,0
G93Hpkxn8kI/UgxmFfnzxOIKt1FXwrt4AaABAg,16602,15998,1,UgxmFfnzxOIKt1FXwrt4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Glory Glory Manchester United....respect for fighting spirit The Wolves,0,0
G93Hpkxn8kI/Ugyhdq-MpFQPA8lxTaN4AaABAg,16603,15998,1,Ugyhdq-MpFQPA8lxTaN4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Wolves should have won it .. United needed a wake up call,0,0
G93Hpkxn8kI/UgxVw449I6C3qgcOOW54AaABAg,16604,15998,1,UgxVw449I6C3qgcOOW54AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Not a pen the ball already went past him he ain't getting there,0,2
G93Hpkxn8kI/UgxAgTXEucmqlVc7zh14AaABAg,16605,15998,1,UgxAgTXEucmqlVc7zh14AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,wolves layak menang. serangannya ngeri. hanya tidak beruntung difinishing,0,0
G93Hpkxn8kI/UgzC8lpKvKcsgyCcZNl4AaABAg,16606,15998,1,UgzC8lpKvKcsgyCcZNl4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Gary O'Neill is extremely talented and should not have been sacked at Bournemouth,he'll definitely make Wolves a great club and of course won't go down as expected 🎉🎉",46,0
G93Hpkxn8kI/UgxaXEPXBZtiqg5fthB4AaABAg,16607,15998,1,UgxaXEPXBZtiqg5fthB4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Person's talk about arsenal win against forest. Look at this man u scrape a win from wolves 💪😲,0,0
G93Hpkxn8kI/UgzA6fyi2jm0FsddfmV4AaABAg,16608,15998,1,UgzA6fyi2jm0FsddfmV4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,That was not a penalty the goalkeeper's focus was the ball not to prevent scoring,0,0
G93Hpkxn8kI/UgzUkG9_3UwQpChof6J4AaABAg,16609,15998,1,UgzUkG9_3UwQpChof6J4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Wolves robbed.,1,0
G93Hpkxn8kI/Ugy92pTS3Sbz7GH1t_N4AaABAg,16610,15998,1,Ugy92pTS3Sbz7GH1t_N4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,A penalty wolves shoulda get,0,0
G93Hpkxn8kI/UgyjBorqUfcrHQqb6hl4AaABAg,16611,15998,1,UgyjBorqUfcrHQqb6hl4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,how is that not a penalty,8,0
G93Hpkxn8kI/UgypH_TdO7ko8I_ezrZ4AaABAg,16612,15998,1,UgypH_TdO7ko8I_ezrZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,ប៉ះក្រុមអនៗទេ,0,0
G93Hpkxn8kI/Ugx3Y1Hq9tE9nCVj8TB4AaABAg,16613,15998,1,Ugx3Y1Hq9tE9nCVj8TB4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"All you deluded Wolves fan, learn the rules before claiming you deserve a penalty.  Next time tell your players dont clatter into one another and flop to the floor looking for a pen.",2,0
G93Hpkxn8kI/UgxpE13wF4SADhQntGZ4AaABAg,16614,15998,1,UgxpE13wF4SADhQntGZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,That should be a penalty,2,0
G93Hpkxn8kI/UgwYoDS3BVNfKLvyBFN4AaABAg,16615,15998,1,UgwYoDS3BVNfKLvyBFN4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"onana foul, but referee is suck",0,0
G93Hpkxn8kI/Ugy4uY__aWmUgOpllpl4AaABAg,16616,15998,1,Ugy4uY__aWmUgOpllpl4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,pk.. 맞는데.. 정말 안타깝다..,3,0
G93Hpkxn8kI/UgxwIuznBUBn_ioEtrJ4AaABAg,16617,15998,1,UgxwIuznBUBn_ioEtrJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Great game ! Would have deserved the point. But we have to score the goal! If we can do that, there's a lot in there!",0,0
G93Hpkxn8kI/Ugxep7dEQyaKqO93qEx4AaABAg,16618,15998,1,Ugxep7dEQyaKqO93qEx4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Big respect ✊ from Manchester United fans 👍,7,0
G93Hpkxn8kI/Ugyfo0KhqanCPVcZIeB4AaABAg,16619,15998,1,Ugyfo0KhqanCPVcZIeB4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Coitados foram roubados,0,0
G93Hpkxn8kI/Ugypp-lDrpJyy6Er2nd4AaABAg,16620,15998,1,Ugypp-lDrpJyy6Er2nd4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Outplayed the so called big club but as usual hit with a massive sucker punch.  Just another example of how the playing field will never be level.  Wolves always playing up a hill. What is VAR?  Its only for the so called big heads.,3,1
G93Hpkxn8kI/Ugx8kJBAgH8zh8ofuBp4AaABAg,16621,15998,1,Ugx8kJBAgH8zh8ofuBp4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,I wonder if a Wolves player had clattered the goalie in the same manner would it be a free kick?,26,2
G93Hpkxn8kI/Ugx0-Wp0TZt93l2a8ct4AaABAg,16622,15998,1,Ugx0-Wp0TZt93l2a8ct4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,You guys deserve to win it. We  (man utd) literally got outplayed.,17,2
G93Hpkxn8kI/UgxkYG2_P6XiCxPrkpB4AaABAg,16623,15998,1,UgxkYG2_P6XiCxPrkpB4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Serasa main di kandang mu, wolves😅",0,0
G93Hpkxn8kI/UgxnMmDFzh3uEV8EJtl4AaABAg,16624,15998,1,UgxnMmDFzh3uEV8EJtl4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Poor finishing and poor refereeing have cost Wolves, shame really.",1,2
G93Hpkxn8kI/UgygyukTTzoAevGi5J54AaABAg,16625,15998,1,UgygyukTTzoAevGi5J54AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,No penalti...,1,1
G93Hpkxn8kI/Ugw0r_lJPZUrKbyL1jZ4AaABAg,16626,15998,1,Ugw0r_lJPZUrKbyL1jZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,울부스 다 좋았는데...골 결정력 부족...희찬...연습해,3,0
G93Hpkxn8kI/UgwF78DYINMemB2AnMl4AaABAg,16627,15998,1,UgwF78DYINMemB2AnMl4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Que mala inversion Jimenez no falla una a este nivel que Pasa lobos,0,1
G93Hpkxn8kI/UgwETfDmcCqo4kLMxuR4AaABAg,16628,15998,1,UgwETfDmcCqo4kLMxuR4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"A very good first game for us, but too bad we're not really lucky.  But looking on the gaffer strategy, they played a very wide structure with a slow build-up and intensive pace movement when in-possession. I think we will stayed up for another season.  COYW!!!!",14,0
G93Hpkxn8kI/UgwhCh3T6eHolWur2TR4AaABAg,16629,15998,1,UgwhCh3T6eHolWur2TR4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"I'm a United fan, i really want to say Wolves was excellent today, I dont know why they didn't get that points, it could be a 1-2 victory for wolves",28,11
G93Hpkxn8kI/Ugy77_IxiWhugUynuSF4AaABAg,16630,15998,1,Ugy77_IxiWhugUynuSF4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Kalah tapi permainan yg memuaskan 🐺🔥,3,1
G93Hpkxn8kI/UgzafZPq3HJ00KxCEvl4AaABAg,16631,15998,1,UgzafZPq3HJ00KxCEvl4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Fighting against the higher ups once again. How is that not a penalty? I guess they didn’t give it because we’re not a “big club”,22,8
G93Hpkxn8kI/UgwQoaUkme0g_t41AcZ4AaABAg,16632,15998,1,UgwQoaUkme0g_t41AcZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,No pudieron !    Sin Raúl y Adama otro resultado hubiera sido....    Lopetegui se lo merece !!!,0,1
G93Hpkxn8kI/UgyEn1vlC7vjXSMfqOF4AaABAg,16633,15998,1,UgyEn1vlC7vjXSMfqOF4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Despite the context we've been experiencing in recent days, with Fosun largely responsible for all the trouble we get into, we played a very good game, generating many clear scoring chances. We have to solve the lack of goal that we have had for a long time.",23,3
G93Hpkxn8kI/UgwtD2oTAE-5KHa_POl4AaABAg,16634,15998,1,UgwtD2oTAE-5KHa_POl4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Love from India 🧡🤍💚,3,0
G93Hpkxn8kI/UgxNxWZ9-pq5xLgCwTB4AaABAg,16635,15998,1,UgxNxWZ9-pq5xLgCwTB4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"A saída desastrosa de Onana foi um penalty escabroso. O jogador dos Wolves foi à nocaute. Arbitragem errou feio nesse lance e garantiu a vitória dos Reds. Go, Wolves!!!!! ❤🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷❤",72,1
G93Hpkxn8kI/Ugz31tXPi7ZIr-WFgUR4AaABAg,16636,15998,1,Ugz31tXPi7ZIr-WFgUR4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,"Jogou muito bem, só faltou o gol , más foi ótima a apresentação 👏👏👏👏",32,0
G93Hpkxn8kI/UgyRQkYV1m7PEGktJOB4AaABAg,16637,15998,1,UgyRQkYV1m7PEGktJOB4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,The unfair face of football ...,47,5
G93Hpkxn8kI/UgyTJwks3mHqF7fwoLh4AaABAg,16638,15998,1,UgyTJwks3mHqF7fwoLh4AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,Brilliant Save From Jose Sa. Opening Day Wolverhampton Wanderers Defeat Against Manchester United In The Old Trafford Stadium. #MUNWOL.,2,0
G93Hpkxn8kI/Ugw9HGR34ch1r3HuuQ94AaABAg,16639,15998,1,Ugw9HGR34ch1r3HuuQ94AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,First one,0,0
G93Hpkxn8kI/UgyUP_WcskuNJsBspT14AaABAg,16640,15998,1,UgyUP_WcskuNJsBspT14AaABAg,data,items.*,fetched (200),2023-10-16 14:50:30.660732,YouTube:/commentThreads,What a shame,1,0
