path,id,parent_id,level,object_id,object_type,object_key,query_status,query_time,query_type,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.likeCount,snippet.totalReplyCount
9i4CK-Tz3mo/UgyZ4cdTtRCKHOsu3ml4AaABAg,13798,12938,1,UgyZ4cdTtRCKHOsu3ml4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,Garnacho!!!,0,0
9i4CK-Tz3mo/UgzUU6CYkKO1UvB4Rcd4AaABAg,13799,12938,1,UgzUU6CYkKO1UvB4Rcd4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,VIVA GARNACHOOOOO,1,0
9i4CK-Tz3mo/UgyRXmjnRV0vJfrxq4V4AaABAg,13800,12938,1,UgyRXmjnRV0vJfrxq4V4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,Bailando,0,0
9i4CK-Tz3mo/UgxVcsIBjTWtJUCTxC54AaABAg,13801,12938,1,UgxVcsIBjTWtJUCTxC54AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,Atony is very wasteful in front of goal. Not worth the £90m plus £200k per week. Why can't this guy score?,0,0
9i4CK-Tz3mo/UgyrmlmC6GTbMn_Xh9d4AaABAg,13802,12938,1,UgyrmlmC6GTbMn_Xh9d4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,Garnacho is the example what we expect from Sancho and Antony 😭❤️❤️,1123,32
9i4CK-Tz3mo/UgzRqZl777AWeKL1NcR4AaABAg,13803,12938,1,UgzRqZl777AWeKL1NcR4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,"Without Malacia’s right foot, we might be able to beat the world😅",0,0
9i4CK-Tz3mo/Ugxf0z-VEPSBDcRCnFZ4AaABAg,13804,12938,1,Ugxf0z-VEPSBDcRCnFZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,this just puts a smile on my face,1,0
9i4CK-Tz3mo/Ugyln4v0PAeNI_qI2ZZ4AaABAg,13805,12938,1,Ugyln4v0PAeNI_qI2ZZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,CR7 Best Player In the World,0,0
9i4CK-Tz3mo/UgwEcr0PPZZvFgIKHRh4AaABAg,13806,12938,1,UgwEcr0PPZZvFgIKHRh4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,Antony❤,0,0
9i4CK-Tz3mo/Ugy_eOKuYKk7Ee8nxG54AaABAg,13807,12938,1,Ugy_eOKuYKk7Ee8nxG54AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,Great game from the front line but we’re rashy ?,0,2
9i4CK-Tz3mo/UgzwLYKXc4nF30jcM194AaABAg,13808,12938,1,UgzwLYKXc4nF30jcM194AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,Antony has been backed through and through by his manager. Its time he repays the faith with some goals. GLAZERS OUT!,16,8
9i4CK-Tz3mo/UgzBJZsxfKEFeN6kkzR4AaABAg,13809,12938,1,UgzBJZsxfKEFeN6kkzR4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,Garnacho   Varane welcome Habibi ♥️♥️♥️,1,0
9i4CK-Tz3mo/Ugy2mAhsekeZYDBBt-F4AaABAg,13810,12938,1,Ugy2mAhsekeZYDBBt-F4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,Thank goodness the young man's back indeed,8,0
9i4CK-Tz3mo/Ugx6-vufIG5rh1Wpknt4AaABAg,13811,12938,1,Ugx6-vufIG5rh1Wpknt4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,United today tomorrow and forever,1,0
9i4CK-Tz3mo/Ugyy3kYBqXhZLQSlrYh4AaABAg,13812,12938,1,Ugyy3kYBqXhZLQSlrYh4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,The best day ever 💪👍🙏 martial and ganacho scores for our win and 4th place is secured,0,2
9i4CK-Tz3mo/UgwGkR9GTFMlNacPbI54AaABAg,13813,12938,1,UgwGkR9GTFMlNacPbI54AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,GARNACHO !!!!!,0,0
9i4CK-Tz3mo/UgzNvana1gjXv84wtlN4AaABAg,13814,12938,1,UgzNvana1gjXv84wtlN4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,"Спасибо Горанчо что засейвил мой тотал, больше на дырявых ставить не буду.",0,0
9i4CK-Tz3mo/UgznLGu9ls1hZKhEt9R4AaABAg,13815,12938,1,UgznLGu9ls1hZKhEt9R4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,"Mu, 🙌🇺🇬🇺🇬💡 no#,,👳👳👳👺👁️f",0,0
9i4CK-Tz3mo/UgzhZQn-NbW1-6pmh9Z4AaABAg,13816,12938,1,UgzhZQn-NbW1-6pmh9Z4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,"Sancho out, dude is useless. Slow, scared, bad first touch, zero creativity. Farmer's bundesliga is his home.",0,0
9i4CK-Tz3mo/UgyJiEe5MWea0uMLl8R4AaABAg,13817,12938,1,UgyJiEe5MWea0uMLl8R4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,O Garnacho how I miss you so ..... De gea and Brunno had confidence throwing the ball forward because he is there.......,4,1
9i4CK-Tz3mo/UgyCCEfrKHXsOITQTyt4AaABAg,13818,12938,1,UgyCCEfrKHXsOITQTyt4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,Garnacho faked the keeper the defender and even the commentator 😂😂😂,0,0
9i4CK-Tz3mo/UgyQG3KlDGPtg5CNoF54AaABAg,13819,12938,1,UgyQG3KlDGPtg5CNoF54AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,"Antony needs to work on his header, but more importantly, his accuracy with that left foot.",1,2
9i4CK-Tz3mo/UgzIOsXUobGgJKqoD414AaABAg,13820,12938,1,UgzIOsXUobGgJKqoD414AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,Comes on and does what Antony or Sancho can do in 3 games,5,0
9i4CK-Tz3mo/Ugxb6hPtA0WvRIlALYl4AaABAg,13821,12938,1,Ugxb6hPtA0WvRIlALYl4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,Garnacho is back 🔥🔥🔥🔥,83,0
9i4CK-Tz3mo/Ugz-6V-hVsgfNubDZ6V4AaABAg,13822,12938,1,Ugz-6V-hVsgfNubDZ6V4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,Garnacho Star,0,0
9i4CK-Tz3mo/UgwOTrXNnIZQfyYxUGZ4AaABAg,13823,12938,1,UgwOTrXNnIZQfyYxUGZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,Antony just needs to keep a cool head and he will score. Let's see what he does in the next season.,630,17
9i4CK-Tz3mo/UgwMGNXUVRGOvzmAoZN4AaABAg,13824,12938,1,UgwMGNXUVRGOvzmAoZN4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,Sancho can go back to the mountains I’m sorry,0,0
9i4CK-Tz3mo/UgyZ3HNaZ9qX1_KbXll4AaABAg,13825,12938,1,UgyZ3HNaZ9qX1_KbXll4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,Lol,0,0
9i4CK-Tz3mo/UgzIXWZmnlLdIWHF11N4AaABAg,13826,12938,1,UgzIXWZmnlLdIWHF11N4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,Oh yessss!!!! The boy is back. My wonderkid Garnacho 49!!!!!,45,6
9i4CK-Tz3mo/UgwW8G4P0k6U88DL4t14AaABAg,13827,12938,1,UgwW8G4P0k6U88DL4t14AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,"Glazers out, full sale only!",1,0
9i4CK-Tz3mo/UgzB0t-WYAmDgIvD57Z4AaABAg,13828,12938,1,UgzB0t-WYAmDgIvD57Z4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,"Viva Garnacho, viva Garnacho...",0,0
9i4CK-Tz3mo/UgwPP9uyG0_e7D1yAW14AaABAg,13829,12938,1,UgwPP9uyG0_e7D1yAW14AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,Fun fact garnacho have g/a more than antony,2,0
9i4CK-Tz3mo/UgxRPf-oh5tg6L7YtJZ4AaABAg,13830,12938,1,UgxRPf-oh5tg6L7YtJZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,가르나초 돌아와서 기쁘다 .. 제발 챔스가자,1,0
9i4CK-Tz3mo/UgzB4FPLECyUeclM6Zx4AaABAg,13831,12938,1,UgzB4FPLECyUeclM6Zx4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,Wonder kid Garnacho 🙌,3,0
9i4CK-Tz3mo/UgzJX7SDhoaWWOmAhYp4AaABAg,13832,12938,1,UgzJX7SDhoaWWOmAhYp4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,if antony continues with this he isreally gonna be great in his second season,587,14
9i4CK-Tz3mo/UgxPPKvZrBciRGd7yLp4AaABAg,13833,12938,1,UgxPPKvZrBciRGd7yLp4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,"What on earth is Sancho doing on the pitch?? He's already rubbish, and now he's lazy as well, never see him fight for the ball",0,0
9i4CK-Tz3mo/UgzRYjROMJ6ioG5gr854AaABAg,13834,12938,1,UgzRYjROMJ6ioG5gr854AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,Bro Antony misses like 3 chance each game,0,2
9i4CK-Tz3mo/UgwaX2v-mm37aP3p-et4AaABAg,13835,12938,1,UgwaX2v-mm37aP3p-et4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,Garnacho is the Sancho and Antony we wanted!!,2895,105
9i4CK-Tz3mo/UgyN5pAOxAJO98B-A1x4AaABAg,13836,12938,1,UgyN5pAOxAJO98B-A1x4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,Antony was just wasteful he needs competition hopefully when Amad returns,0,0
9i4CK-Tz3mo/UgzIWR62GKAjgr7rgIR4AaABAg,13837,12938,1,UgzIWR62GKAjgr7rgIR4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,"We have got many chances so, we could  have scored  like 4 goals but  the result  is three points.",0,2
9i4CK-Tz3mo/UgwKRlsac3DJWLQnjAB4AaABAg,13838,12938,1,UgwKRlsac3DJWLQnjAB4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,"bring back Amad Dialo alongside Garnacho & Rashford, they will be terrorizing teams",1,0
9i4CK-Tz3mo/Ugzf7i1cseelyy4d3M94AaABAg,13839,12938,1,Ugzf7i1cseelyy4d3M94AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,"Mipira ni art, and MANCHESTER UNITED plays art 💜",0,0
9i4CK-Tz3mo/UgySYPpT8uABIIgpGG14AaABAg,13840,12938,1,UgySYPpT8uABIIgpGG14AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,"Garnacho proved that he's world class, thanks GGMU💪💪💪",3,0
9i4CK-Tz3mo/Ugy9t-AJc1YdVBKtCBp4AaABAg,13841,12938,1,Ugy9t-AJc1YdVBKtCBp4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,VIVA GARNACHOOOO 🔥,0,0
9i4CK-Tz3mo/UgyHVHB8kpeLV7xlVrF4AaABAg,13842,12938,1,UgyHVHB8kpeLV7xlVrF4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,In the Fa cup final Garnacho will be crucial to catching them on the break,0,0
9i4CK-Tz3mo/Ugx-ozuy54XKxJNd4SB4AaABAg,13843,12938,1,Ugx-ozuy54XKxJNd4SB4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,Garnacho will be captain for united one day. He reminds me of a young Ronaldo. Vivo Garnacho 👏👏,16,6
9i4CK-Tz3mo/UgxIJ9RuGB5mSHLxpEV4AaABAg,13844,12938,1,UgxIJ9RuGB5mSHLxpEV4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,take off shirt for? cringe LOLol,2,0
9i4CK-Tz3mo/UgwqQeWxRpLMNldXh5Z4AaABAg,13845,12938,1,UgwqQeWxRpLMNldXh5Z4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,Qatar in!,0,0
9i4CK-Tz3mo/UgzeUWtTrAcgGbJi8j94AaABAg,13846,12938,1,UgzeUWtTrAcgGbJi8j94AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,Hi from 🇬🇲Gambia,0,0
9i4CK-Tz3mo/9i4CK-Tz3mo,13847,12938,1,9i4CK-Tz3mo,offcut,,fetched (200),2023-10-16 14:45:22.235737,YouTube:/commentThreads,,,
9i4CK-Tz3mo/UgxwPjf3py0sMKNrpeF4AaABAg,13848,12938,1,UgxwPjf3py0sMKNrpeF4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,The amount of chances Antony has missed in the last 3 or 4 games is staggering,9,3
9i4CK-Tz3mo/UgwtL5n-17F8P14InJN4AaABAg,13849,12938,1,UgwtL5n-17F8P14InJN4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,Garnacho new cr7 🔥,1,0
9i4CK-Tz3mo/UgzvhKmn2AIzaV5x4-p4AaABAg,13850,12938,1,UgzvhKmn2AIzaV5x4-p4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,Yesss 3 pointtt,0,0
9i4CK-Tz3mo/UgxK_H46n0ACU06r_G94AaABAg,13851,12938,1,UgxK_H46n0ACU06r_G94AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,Starboy Garnacho 🤩❤,37,0
9i4CK-Tz3mo/UgwVql3Gj-WOI8-SJzt4AaABAg,13852,12938,1,UgwVql3Gj-WOI8-SJzt4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,Garnacho the future of United 🤩❤,403,8
9i4CK-Tz3mo/UgwebAJz16NsTVuWcP54AaABAg,13853,12938,1,UgwebAJz16NsTVuWcP54AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,Lovely performance,0,0
9i4CK-Tz3mo/Ugyfd15SaPxUEgn5lg94AaABAg,13854,12938,1,Ugyfd15SaPxUEgn5lg94AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,If only mason greenwood was playing too🤦🏾🤦🏾,1,0
9i4CK-Tz3mo/UgzRitW7iDhpuj_V4w94AaABAg,13855,12938,1,UgzRitW7iDhpuj_V4w94AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,KILL THE GAME BY GARNACHO is So RELIEF.. Phuuuuuu,0,0
9i4CK-Tz3mo/UgxVqYjlytqpsMVfoRx4AaABAg,13856,12938,1,UgxVqYjlytqpsMVfoRx4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,Glory Glory Man United,2,0
9i4CK-Tz3mo/UgwFj0Zakz6gPYdrOf54AaABAg,13857,12938,1,UgwFj0Zakz6gPYdrOf54AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,Ganarcho would've secured top four for us if not for his injury........😊,4,2
9i4CK-Tz3mo/UgwJ04jmohu4kTE9BG94AaABAg,13858,12938,1,UgwJ04jmohu4kTE9BG94AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,Thannk You,0,0
9i4CK-Tz3mo/Ugwy7K1WPfV_mvna1m14AaABAg,13859,12938,1,Ugwy7K1WPfV_mvna1m14AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,Fred ... WOw,0,0
9i4CK-Tz3mo/UgxGU-o8UavriwKlFBJ4AaABAg,13860,12938,1,UgxGU-o8UavriwKlFBJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,Let's keep this momentum going 🙏♥️👏⚽🤜💪,6,0
9i4CK-Tz3mo/UgwWcE7Ikd-FGWMmIT94AaABAg,13861,12938,1,UgwWcE7Ikd-FGWMmIT94AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,Anthony is back,0,0
9i4CK-Tz3mo/Ugx7mCSSTAum5pQBUhl4AaABAg,13862,12938,1,Ugx7mCSSTAum5pQBUhl4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,"time horroroso , nem de longe se parece com aquele united comandado pelo fergunson e que tinha jogadores de verdade",0,0
9i4CK-Tz3mo/UgykHk8-p_dWAs-Xvd94AaABAg,13863,12938,1,UgykHk8-p_dWAs-Xvd94AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,Martial scoring again ? :-),1,0
9i4CK-Tz3mo/Ugyze3c99xYkvJjRhkt4AaABAg,13864,12938,1,Ugyze3c99xYkvJjRhkt4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,1st Goal Bruno-Antony-Martial 2nd Goal Antony-Bruno-Ganarcho  Hopefully these 2 able to create more assists together,1,0
9i4CK-Tz3mo/Ugxcfo3t47cvqEqnT814AaABAg,13865,12938,1,Ugxcfo3t47cvqEqnT814AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,Tylko Menchester,0,0
9i4CK-Tz3mo/UgyJ8P5Nbp6hSWaKPxB4AaABAg,13866,12938,1,UgyJ8P5Nbp6hSWaKPxB4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,United fans doesn't deserve Antony...Antony go to another team pls!,0,0
9i4CK-Tz3mo/UgwqNReza3_yBF6UvFZ4AaABAg,13867,12938,1,UgwqNReza3_yBF6UvFZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,No Trashford means no problem,0,0
9i4CK-Tz3mo/UgzkdSoz7usutbHnLd94AaABAg,13868,12938,1,UgzkdSoz7usutbHnLd94AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,Man united can win back  InshaAlloh InshaAlloh,1,0
9i4CK-Tz3mo/UgyVTxN0Bl3u0NTPPBd4AaABAg,13869,12938,1,UgyVTxN0Bl3u0NTPPBd4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,نريد زيدان يلعب,1,0
9i4CK-Tz3mo/UgzbZtEciZOnnZ1N7_Z4AaABAg,13870,12938,1,UgzbZtEciZOnnZ1N7_Z4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,I dont want to be rude but eriksen for me is not performing well for the team . Bruno and eriksen they both played in the same position command midfield . I would rather see bruno playing and eriksen benched . Buy a proper no 10 like de druybe or odegard .,0,0
9i4CK-Tz3mo/Ugz5vhiKPEZMyQUtyjt4AaABAg,13871,12938,1,Ugz5vhiKPEZMyQUtyjt4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,He didn't score but he was epic today Antony 🔥🔥🔥🔥♥️,8,0
9i4CK-Tz3mo/UgxT_Cvv7052IdkUxV54AaABAg,13872,12938,1,UgxT_Cvv7052IdkUxV54AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,Antony assisted on his right foot was like striking lottery.🤣,742,7
9i4CK-Tz3mo/UgyAAWxOa9bTrBc_kd94AaABAg,13873,12938,1,UgyAAWxOa9bTrBc_kd94AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,Antony  was brilliant Who else agree?,2,1
9i4CK-Tz3mo/Ugyi1fQtT-sHe_-INep4AaABAg,13874,12938,1,Ugyi1fQtT-sHe_-INep4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,What a game from Antony!,6,1
9i4CK-Tz3mo/UgzFY7EUOlDA0eeKKFp4AaABAg,13875,12938,1,UgzFY7EUOlDA0eeKKFp4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,🇮🇶🇮🇶🇮🇶🇮🇶🇮🇶,0,0
9i4CK-Tz3mo/UgwzSlT-DXKEqJaAOp54AaABAg,13876,12938,1,UgwzSlT-DXKEqJaAOp54AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,Woohoo ❤ This is my RED 🤙 greetings From Malaysia 🇲🇾,3,0
9i4CK-Tz3mo/UgxTn0RxAbB1umYs0Zd4AaABAg,13877,12938,1,UgxTn0RxAbB1umYs0Zd4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,Love the players Hate Glazer,0,0
9i4CK-Tz3mo/UgyDBFydm2GPrjNsp6d4AaABAg,13878,12938,1,UgyDBFydm2GPrjNsp6d4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,Awesome game 👏🏾👏🏾👏🏾👏🏾,7,0
9i4CK-Tz3mo/UgyrsePv8CRwG6klhv14AaABAg,13879,12938,1,UgyrsePv8CRwG6klhv14AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,See Varane looking fresh and clean😂😍😊,0,0
9i4CK-Tz3mo/UgyfTTg_dErrWncubnN4AaABAg,13880,12938,1,UgyfTTg_dErrWncubnN4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,"Так же начиналась история Гринвуда, но жаль очень быстро закончилась. Ну а Гарначо желаю не сбавлять обороты и добиться успехов в этом клубе.",4,0
9i4CK-Tz3mo/UgwCarBJHOT1PATEiMZ4AaABAg,13881,12938,1,UgwCarBJHOT1PATEiMZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,"I mean, I'm always surprised to see ETH leaving young talents out of the field, when I compare them with Antoni Martial, you realize that young people have the ability and desire to break through life now, why don't the coach give them a chance???love4united",0,0
9i4CK-Tz3mo/UgzspJJC70C28Wv1Mm54AaABAg,13882,12938,1,UgzspJJC70C28Wv1Mm54AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,That Brazilian should learn to play as a team....keeps wasting so many chances,0,0
9i4CK-Tz3mo/Ugy5G8Gww8GXw5ZO2gl4AaABAg,13883,12938,1,Ugy5G8Gww8GXw5ZO2gl4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,The Fred cameo really pushed us for the second goal. Amazing 😅😅.,15,0
9i4CK-Tz3mo/Ugzl-a4IZE2SDlAwXAt4AaABAg,13884,12938,1,Ugzl-a4IZE2SDlAwXAt4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,U guys should get Wardprouse this minute before the season ends.,0,0
9i4CK-Tz3mo/UgzuIjkPr4Gzn9or-Mx4AaABAg,13885,12938,1,UgzuIjkPr4Gzn9or-Mx4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,Degea 💪💪💪💪,0,0
9i4CK-Tz3mo/UgxVnQ3Xpxjd3Rxfa2l4AaABAg,13886,12938,1,UgxVnQ3Xpxjd3Rxfa2l4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,this 3 point was needed ❤❤❤❤❤,9,0
9i4CK-Tz3mo/UgxzLZdMaj95gCb3pJB4AaABAg,13887,12938,1,UgxzLZdMaj95gCb3pJB4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,"Sancho, Fernandez and Antony tried to beat Wolves brilliant keeper but couldn't. In came Garnacho and within a few minutes BANG!, keeper is beaten. 😊",0,1
9i4CK-Tz3mo/UgxcoTWtbOJrx_0VoF94AaABAg,13888,12938,1,UgxcoTWtbOJrx_0VoF94AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,Our forwarders wasted a pool of goal scoring opportunities. This game should have ended with a score line of not less than 3 goals in favour of United.,0,0
9i4CK-Tz3mo/UgyxIMux7dDXE0VGQFJ4AaABAg,13889,12938,1,UgyxIMux7dDXE0VGQFJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,What a way to start!!! Great way to announce your comeback Gar🎉,14,0
9i4CK-Tz3mo/Ugy2L7Wj4xrVAmONCcJ4AaABAg,13890,12938,1,Ugy2L7Wj4xrVAmONCcJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,no one wants to pass to weghorst lol,1,0
9i4CK-Tz3mo/Ugzueav4Lev_mS8VnCd4AaABAg,13891,12938,1,Ugzueav4Lev_mS8VnCd4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,Anthony would miss his own wedding I think at this point waste of united funds,0,0
9i4CK-Tz3mo/UgxiO200YYRUB5XHyEp4AaABAg,13892,12938,1,UgxiO200YYRUB5XHyEp4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,Give him number 7✨,0,0
9i4CK-Tz3mo/Ugy9UCbV2pK_R5TEebB4AaABAg,13893,12938,1,Ugy9UCbV2pK_R5TEebB4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,Garnacho 6 Months is Sancho's legacy with united. Bro needs to teach sancho how to finish!!! Viva Garnacho absolute baller ❤️❤️,19,0
9i4CK-Tz3mo/UgwPZOVdSAqpmO6FNYl4AaABAg,13894,12938,1,UgwPZOVdSAqpmO6FNYl4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,👆 👆,1,0
9i4CK-Tz3mo/Ugypfy65p52wmEcbZEV4AaABAg,13895,12938,1,Ugypfy65p52wmEcbZEV4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,🎉🎉🎉🎉🎉❤❤❤❤ love rashford can u get likes,0,0
9i4CK-Tz3mo/UgzkrqmrUwvpW-1VABx4AaABAg,13896,12938,1,UgzkrqmrUwvpW-1VABx4AaABAg,data,items.*,fetched (200),2023-10-16 14:45:22.652202,YouTube:/commentThreads,Man celebrated new contract with a beautiful finish like a real pro. Man Garnacho,4,0
