path,id,parent_id,level,object_id,object_type,object_key,query_status,query_time,query_type,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.likeCount,snippet.totalReplyCount
P3bevifVByk/UgyNFJSYi5X0IV2bSDh4AaABAg,15554,14084,1,UgyNFJSYi5X0IV2bSDh4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,"We need to get Amrabat now, we don't have long until window closes. Walk from Pavard as Bayern will look to rinse money from us and expect a ridiculous deal for a ยฃ25m player. Also let's get our outs out and move them on, it's time for a rebuild, a change and we have 15 days. We need to be quicker in the market in sales and purchases.",0,0
P3bevifVByk/UgxKC-z2eJhDLHbD-194AaABAg,15555,14084,1,UgxKC-z2eJhDLHbD-194AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,"Please go Maguire, please.",0,0
P3bevifVByk/Ugw_HSRXZb2PATken9J4AaABAg,15556,14084,1,Ugw_HSRXZb2PATken9J4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,"Shocking display! No cohesion in the team, looked like 11 individuals whoโd never seen each other.",0,0
P3bevifVByk/UgySJZ1gWWp-i9Xxe0l4AaABAg,15557,14084,1,UgySJZ1gWWp-i9Xxe0l4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,Wolves were absolutely cheated in this game yet again my PL referee incompetence,0,0
P3bevifVByk/UgynL2d70Xf-HtD80sN4AaABAg,15558,14084,1,UgynL2d70Xf-HtD80sN4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,if rashford pass the ball we will get  better results,0,0
P3bevifVByk/UgyZqB5hBm381FszrMt4AaABAg,15559,14084,1,UgyZqB5hBm381FszrMt4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,Anytime we start Rashford at striker we always play crap ๐๐๐ and we bought an injured striker,0,0
P3bevifVByk/UgzHpdqjQgcIhZXZPkl4AaABAg,15560,14084,1,UgzHpdqjQgcIhZXZPkl4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,Mu otw peringkat 5,0,0
P3bevifVByk/UgxP82XNTguCFFwC3d94AaABAg,15561,14084,1,UgxP82XNTguCFFwC3d94AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,I am still confused what happened to Manchester United. Rash Mount Garnacho they were being the pitch. The team needs critical improvement,0,0
P3bevifVByk/UgzSVf-1nqi3DLsIK6t4AaABAg,15562,14084,1,UgzSVf-1nqi3DLsIK6t4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,Antony gangsing anjay,0,0
P3bevifVByk/UgyudE97ulVMDBr9zMR4AaABAg,15563,14084,1,UgyudE97ulVMDBr9zMR4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,That audacious chip from Bruno,0,0
P3bevifVByk/UgxgNc_YTBabSUCmCNV4AaABAg,15564,14084,1,UgxgNc_YTBabSUCmCNV4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,๐น,0,0
P3bevifVByk/Ugwz-K7FwoPqcCHyE754AaABAg,15565,14084,1,Ugwz-K7FwoPqcCHyE754AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,Menang keberuntungan sajah,0,0
P3bevifVByk/Ugx2MpcG67ddzeUtHAF4AaABAg,15566,14084,1,Ugx2MpcG67ddzeUtHAF4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,"Lack of movements, Lazy marcus",0,0
P3bevifVByk/UgxqADs7c1h150WKk7h4AaABAg,15567,14084,1,UgxqADs7c1h150WKk7h4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,"if Manutd played Pelistri from the early minutes then Noam Emeran came on, we can be sure that Manutd would have won from the first round.",0,0
P3bevifVByk/UgzyXHAWbts2WnoKGlt4AaABAg,15568,14084,1,UgzyXHAWbts2WnoKGlt4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,Where is Hannibal? ๐ฎ๐ฎ,0,0
P3bevifVByk/UgxEFzRwV_iX7vLNQul4AaABAg,15569,14084,1,UgxEFzRwV_iX7vLNQul4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,Pathetic performance. Not deserved,0,0
P3bevifVByk/Ugw0ATJ3D4JUA-NReD14AaABAg,15570,14084,1,Ugw0ATJ3D4JUA-NReD14AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,So I see these highlights donโt show the CLEAR penaltyโฆ.,0,0
P3bevifVByk/Ugzh751JElJjwo0M2LZ4AaABAg,15571,14084,1,Ugzh751JElJjwo0M2LZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,"Happy for Varane, Onana brilliant! But we seem not to be ready for the League, things need to change before it's too late",3,1
P3bevifVByk/Ugw3m1RbJsvUtskFFEp4AaABAg,15572,14084,1,Ugw3m1RbJsvUtskFFEp4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,"Menurutku 3-0 harusnya bisa, klw pemain depan MU bisa melihat rekannya yg kosong yg mudah untuk mencetak gol",0,0
P3bevifVByk/Ugxww-ZZDlSfpyDy2hV4AaABAg,15573,14084,1,Ugxww-ZZDlSfpyDy2hV4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,๐ฎ is this the same Wolves? ๐๐พ๐ถ Interesting!,0,0
P3bevifVByk/Ugz21Scj_c3hi68_Il54AaABAg,15574,14084,1,Ugz21Scj_c3hi68_Il54AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,no way we say we deserved that!! we played a lot of nonsense !!!!  We need to build from that poor display ffs!! wolves looked like a well oiled machine fr!,0,0
P3bevifVByk/UgzAXsfFfu3FjHtpF7p4AaABAg,15575,14084,1,UgzAXsfFfu3FjHtpF7p4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,Great win boys!!!,2,0
P3bevifVByk/UgwUv54MTszW6jkmZfV4AaABAg,15576,14084,1,UgwUv54MTszW6jkmZfV4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,"Well done Onana, verane, garnacho Sancho",0,0
P3bevifVByk/UgxBtJsQ2YUcqS3MuwR4AaABAg,15577,14084,1,UgxBtJsQ2YUcqS3MuwR4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,Much needed players  We need Pavard and Ambarat,0,0
P3bevifVByk/Ugy9SiuexXk-XzjRzct4AaABAg,15578,14084,1,Ugy9SiuexXk-XzjRzct4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,Sembang kari,0,0
P3bevifVByk/UgzxixAnWb26nfCpMYZ4AaABAg,15579,14084,1,UgzxixAnWb26nfCpMYZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,โค 0,0,0
P3bevifVByk/UgyBfxpdo3J9L0994dx4AaABAg,15580,14084,1,UgyBfxpdo3J9L0994dx4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,this was atrocious to see,0,0
P3bevifVByk/Ugz6sXOhQUeg9IWDval4AaABAg,15581,14084,1,Ugz6sXOhQUeg9IWDval4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,Its onana for me๐ฅณ๐คซ,0,0
P3bevifVByk/UgxMCPS65vAXAVtZG4B4AaABAg,15582,14084,1,UgxMCPS65vAXAVtZG4B4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,"I watched the complete match on tv live ,all the time wolves were better than united but it was the luck who saved the devils . Considering about the play wolves were playing far better than them",0,0
P3bevifVByk/UgyoFcP7vF5pzmFmO7V4AaABAg,15583,14084,1,UgyoFcP7vF5pzmFmO7V4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,Where De Gea?,0,0
P3bevifVByk/UgwkyIuMH4G2ufDwVz54AaABAg,15584,14084,1,UgwkyIuMH4G2ufDwVz54AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,Meh at this stage of the season Iโll just happily take the 3 points and a clean sheet ๐ฌ๐ซฃ,0,0
P3bevifVByk/Ugx6su-ejHLpPu2MSG54AaABAg,15585,14084,1,Ugx6su-ejHLpPu2MSG54AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,Come on mu,0,0
P3bevifVByk/UgyyUaNCY9E8WoVPvQt4AaABAg,15586,14084,1,UgyyUaNCY9E8WoVPvQt4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,The United midfield was terrible. Wolves consistently passed through the midfield like a knife through butter. Wolves were fitter and stronger in this regard. The only attribute Wolves players lacked was composure to score goals.,1,0
P3bevifVByk/UgyUcUyDjgnagui62SJ4AaABAg,15587,14084,1,UgyUcUyDjgnagui62SJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,doesnt matter how many or who scored the goal all that matter is winning matched,1,0
P3bevifVByk/UgzJxjK06BLj52JAHdR4AaABAg,15588,14084,1,UgzJxjK06BLj52JAHdR4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,It's spurs next if I'm right?,0,0
P3bevifVByk/Ugy_O6yR_UXfeRTF6bB4AaABAg,15589,14084,1,Ugy_O6yR_UXfeRTF6bB4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,Ganacho is better coming off the Bench and Rashford should start on the left.,0,0
P3bevifVByk/UgxMvRqzbcf_0AHvHVF4AaABAg,15590,14084,1,UgxMvRqzbcf_0AHvHVF4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,Needs amrabat,0,0
P3bevifVByk/P3bevifVByk,15591,14084,1,P3bevifVByk,offcut,,fetched (200),2023-10-16 14:48:40.283573,YouTube:/commentThreads,,,
P3bevifVByk/UgyybzBHNHzj_opkwWt4AaABAg,15592,14084,1,UgyybzBHNHzj_opkwWt4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,"I also think united didn't expect much fight from wolves, and that seemed to rattle them from the beginning, put them right off.",0,0
P3bevifVByk/UgzSsrVtqGNrrfV6PIh4AaABAg,15593,14084,1,UgzSsrVtqGNrrfV6PIh4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Manchester is blue,0,0
P3bevifVByk/UgywEpmKIxQDWlbHNcl4AaABAg,15594,14084,1,UgywEpmKIxQDWlbHNcl4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Kudos to VARane.,0,0
P3bevifVByk/Ugzw9sejeTWdAuqTaOx4AaABAg,15595,14084,1,Ugzw9sejeTWdAuqTaOx4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,This match reminds of United Match for the past 5/6 years😂 Massive improvement required in all areas😢,0,1
P3bevifVByk/Ugx7PpPsjJkp5Fznwtt4AaABAg,15596,14084,1,Ugx7PpPsjJkp5Fznwtt4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,"A lucky win, but still a win",3,0
P3bevifVByk/Ugyxqk5WZtjEM5LrhLB4AaABAg,15597,14084,1,Ugyxqk5WZtjEM5LrhLB4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,This is awful football...we should have lost... against wolves at home 1-0 not expected and we r dreaming of top 3-4 not gonna happen..look at how Chelsea and new castle playing we r far from that😔😔,0,0
P3bevifVByk/UgwsT6I8vz3SGXgIxzR4AaABAg,15598,14084,1,UgwsT6I8vz3SGXgIxzR4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,"First game of the season, we should learn from our mistakes and improve cause it’s only going to get tougher. GGMU",1,0
P3bevifVByk/UgzoVGdoZAAlAbSbH-h4AaABAg,15599,14084,1,UgzoVGdoZAAlAbSbH-h4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Scabby United page not showing the penalty claim,0,0
P3bevifVByk/UgxA6fZHDSDkNr7dkYR4AaABAg,15600,14084,1,UgxA6fZHDSDkNr7dkYR4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Onana the best 👍👍,2,0
P3bevifVByk/Ugzk2BDjp0RF_cmKdph4AaABAg,15601,14084,1,Ugzk2BDjp0RF_cmKdph4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Wolves HAVE UPGRADED !! was not like last season wolves. very compose only lack finishing move😅,0,0
P3bevifVByk/Ugz7qEgDn97DzaGAly94AaABAg,15602,14084,1,Ugz7qEgDn97DzaGAly94AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Wolves deserved the win,0,0
P3bevifVByk/UgzIaLImj4U0nsUnj9N4AaABAg,15603,14084,1,UgzIaLImj4U0nsUnj9N4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,"bapuk banget, 500 juta njir...",0,0
P3bevifVByk/UgxwCCjDOy8S2gOANS94AaABAg,15604,14084,1,UgxwCCjDOy8S2gOANS94AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Horrible performance but glad we somehow won.,0,0
P3bevifVByk/UgzUcW3eIOLhr1oull14AaABAg,15605,14084,1,UgzUcW3eIOLhr1oull14AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,"The team was disappointing at best. Garnacho couldn't get through, Mount was nowhere to be seen..the pace of the whole team was super slow. The start to the premier league was horrible as opposed to teams like City, Brighton and Chelsea.",0,0
P3bevifVByk/UgzQgnjAoa4jVwvP7_V4AaABAg,15606,14084,1,UgzQgnjAoa4jVwvP7_V4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,So some say we don't need Amrabat 😮,0,0
P3bevifVByk/UgztkzBNey8OlBvWLcp4AaABAg,15607,14084,1,UgztkzBNey8OlBvWLcp4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,we're better than this.,0,0
P3bevifVByk/Ugyemrcm7-uJVICqL5d4AaABAg,15608,14084,1,Ugyemrcm7-uJVICqL5d4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Wolves robbed,0,0
P3bevifVByk/Ugx-diFWH_hTMeiS23p4AaABAg,15609,14084,1,Ugx-diFWH_hTMeiS23p4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Тяжёлый сезон ждет дьяволов,0,0
P3bevifVByk/UgwH6vwNYrOZj3VjVLx4AaABAg,15610,14084,1,UgwH6vwNYrOZj3VjVLx4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Rashford is sooooo better off the left side.,0,0
P3bevifVByk/Ugw6hCZR2Fa6ew0SDBx4AaABAg,15611,14084,1,Ugw6hCZR2Fa6ew0SDBx4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Solid win!,1,0
P3bevifVByk/UgynazuhMESEivWl11p4AaABAg,15612,14084,1,UgynazuhMESEivWl11p4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Hope to see a more solid United team in their next match against Tottenham. Congrats,2,0
P3bevifVByk/Ugw9SXHzlkPgL55s8pB4AaABAg,15613,14084,1,Ugw9SXHzlkPgL55s8pB4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,"Sancho starts off the Bench 😂😂 this team is funny as helll‼️‼️‼️ Sancho off the Bench, Anthony starts 😂😂 ETH is ignorant",0,0
P3bevifVByk/UgxjRChYI61xqYS3Hjt4AaABAg,15614,14084,1,UgxjRChYI61xqYS3Hjt4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Luke  shaw is a hole  I don't why they sold Telles and even Brandon Williams is way better than shaw. Rashford is not as clinical as Greenwood,0,0
P3bevifVByk/UgwujMuArOMnQMn2vYp4AaABAg,15615,14084,1,UgwujMuArOMnQMn2vYp4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Onana🔥,0,0
P3bevifVByk/UgwzY-qM3o28CTnF3wd4AaABAg,15616,14084,1,UgwzY-qM3o28CTnF3wd4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,맹구 운 좋네,0,0
P3bevifVByk/UgyWuDlxLA_n-A0TUg94AaABAg,15617,14084,1,UgyWuDlxLA_n-A0TUg94AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Robbery,0,0
P3bevifVByk/UgymhY5M4dYARVwo1tR4AaABAg,15618,14084,1,UgymhY5M4dYARVwo1tR4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,GGMU from 🇮🇩👇🏻,0,0
P3bevifVByk/UgxumIfUqMukD__yrX14AaABAg,15619,14084,1,UgxumIfUqMukD__yrX14AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,VARchester united won becoz of VARane,0,0
P3bevifVByk/UgzEl_2_1SeqdF-kPL94AaABAg,15620,14084,1,UgzEl_2_1SeqdF-kPL94AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Wow! This Man Utd channel conveniently left out the most talked about incident in the whole match. The last minute VAR denied penalty. So even the club thinks it is a penalty!,0,0
P3bevifVByk/Ugx5ALCuyTRY8Sqhbzx4AaABAg,15621,14084,1,Ugx5ALCuyTRY8Sqhbzx4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,"We want to sign a Central midfielder, mount is not a player we needed",0,0
P3bevifVByk/UgzytG_5LNSMumYzOpV4AaABAg,15622,14084,1,UgzytG_5LNSMumYzOpV4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,"I’m predicting that we finish 4th this season , considering city getting even better , Arsenal competing for top spot , Chelsea seeming promising and Newcastle and Liverpool as well",0,0
P3bevifVByk/UgwFISpU1iMSFF6ilFV4AaABAg,15623,14084,1,UgwFISpU1iMSFF6ilFV4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Onana the best gk,0,0
P3bevifVByk/Ugy5wzSvXb29BQCXPvF4AaABAg,15624,14084,1,Ugy5wzSvXb29BQCXPvF4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,No macguire no cry,1,0
P3bevifVByk/UgykBMUsbEkZ3hQB71x4AaABAg,15625,14084,1,UgykBMUsbEkZ3hQB71x4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Stunami tropi kyk nya nih,0,0
P3bevifVByk/Ugwb1lRxQyIRqQhL0qR4AaABAg,15626,14084,1,Ugwb1lRxQyIRqQhL0qR4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Truly some of the worst football I've seen,0,0
P3bevifVByk/UgwB2vQZLGEKf3Te9gR4AaABAg,15627,14084,1,UgwB2vQZLGEKf3Te9gR4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,🎉🎉🎉🤸🤸🤸,0,0
P3bevifVByk/UgwaJTEWvWanlShD7HZ4AaABAg,15628,14084,1,UgwaJTEWvWanlShD7HZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,We need Mason Greenwood,0,0
P3bevifVByk/UgxZWjMFUSFd9s0IHrp4AaABAg,15629,14084,1,UgxZWjMFUSFd9s0IHrp4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Menang...tapi permainan berantakan,0,0
P3bevifVByk/UgxRKQf92YDPeXPkXax4AaABAg,15630,14084,1,UgxRKQf92YDPeXPkXax4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Onana 👍👍,0,0
P3bevifVByk/UgzhHF-sTPkA-zUXGul4AaABAg,15631,14084,1,UgzhHF-sTPkA-zUXGul4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,If we play like this we'll finish outside top six this season,0,0
P3bevifVByk/Ugz0vrMUXyGcTEn4qYp4AaABAg,15632,14084,1,Ugz0vrMUXyGcTEn4qYp4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,❤❤❤😂🎉🎉🎉MAN UNITED IS A BIG TEAM PREMIER LEAGUE COMMON LOVERS,0,0
P3bevifVByk/Ugyzqf2HrI0U7cdkNud4AaABAg,15633,14084,1,Ugyzqf2HrI0U7cdkNud4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,You've forgotten to show us the potential last minute penalty,1,0
P3bevifVByk/Ugw7C4SNVNJlM_spuYV4AaABAg,15634,14084,1,Ugw7C4SNVNJlM_spuYV4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Awful performance defense wise But We WILL take the W.,0,0
P3bevifVByk/UgyclV4xKahX7P2ghtt4AaABAg,15635,14084,1,UgyclV4xKahX7P2ghtt4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,"we were saved by their sloppy shots on goal, need to defend better",0,0
P3bevifVByk/Ugx2Ypk7WlXOG3stm6x4AaABAg,15636,14084,1,Ugx2Ypk7WlXOG3stm6x4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,"disgracefull display Utd, going no were again, please tell the manager RASHFORD IS NO STRIKER",0,0
P3bevifVByk/Ugy7j_0TUbTwoKKo8ZR4AaABAg,15637,14084,1,Ugy7j_0TUbTwoKKo8ZR4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Well played wolves!!,0,1
P3bevifVByk/Ugyzq8_YSjW-46rNhxN4AaABAg,15638,14084,1,Ugyzq8_YSjW-46rNhxN4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,needed ronaldo,0,0
P3bevifVByk/UgykcixFfFtLrOFOj894AaABAg,15639,14084,1,UgykcixFfFtLrOFOj894AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,AWB really put in the hard work today alongside Onana. He was exceptional but can't say that for the rest of the team....Less go for Spurs,0,0
P3bevifVByk/UgxJtVkAjIRdCL_xm-R4AaABAg,15640,14084,1,UgxJtVkAjIRdCL_xm-R4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Pathetic performance. ETH must address this asap. Onana is very lucky to have escaped that penalty,0,0
P3bevifVByk/UgyGKDeBFwTCHCQpuLJ4AaABAg,15641,14084,1,UgyGKDeBFwTCHCQpuLJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,MAGUIRE AND MCTOMINAY SHOULD BE NOT HERE. TAKE THE WEST HAM OFFER. WE NEED AMRABAT ALONGSIDE CASEMIRO AND WE SAW THAT TODAY. GLAZERS OUT🔰,0,0
P3bevifVByk/Ugw6nT0vrQKVuA7ybSB4AaABAg,15642,14084,1,Ugw6nT0vrQKVuA7ybSB4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Varane❤,0,0
P3bevifVByk/UgzkFgtrB6rwOye4NsV4AaABAg,15643,14084,1,UgzkFgtrB6rwOye4NsV4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,"An Opening Day win, Bravo Manchester United, is the best, Man untd vs Wolves, 1 - 0",0,0
P3bevifVByk/Ugxy1lwzhE4RO605Le14AaABAg,15644,14084,1,Ugxy1lwzhE4RO605Le14AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Still that weak defending again. You can’t hope winning EPL and winning against City with this kind of performance.,0,0
P3bevifVByk/Ugy83VCh4zGcydQ-OKF4AaABAg,15645,14084,1,Ugy83VCh4zGcydQ-OKF4AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,Champagne not for MU this season,0,0
P3bevifVByk/Ugx8sG693LagaXnzQD94AaABAg,15646,14084,1,Ugx8sG693LagaXnzQD94AaABAg,data,items.*,fetched (200),2023-10-16 14:48:40.648117,YouTube:/commentThreads,"Ой, как чувствую и в этом году я потрачу ещё куча нервов …..",0,0
