path,id,parent_id,level,object_id,object_type,object_key,query_status,query_time,query_type,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.likeCount,snippet.totalReplyCount
e8RcQoGY4OE/Ugy5NORORt6t1XLlKP54AaABAg,2261,1864,1,Ugy5NORORt6t1XLlKP54AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.158943,YouTube:/commentThreads,This match is like Liverpool vs Son Heung-min,43,1
e8RcQoGY4OE/UgzB9NNTgzufBiLboQ54AaABAg,2262,1864,1,UgzB9NNTgzufBiLboQ54AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.158943,YouTube:/commentThreads,Game of the year so far..,0,0
e8RcQoGY4OE/Ugxo98nY0NnJm_AChxV4AaABAg,2263,1864,1,Ugxo98nY0NnJm_AChxV4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.158943,YouTube:/commentThreads,"I just want vvd to get back at his best, if he is at his best no one can stop us from winning",0,0
e8RcQoGY4OE/Ugw6RMOf7Upozh8FJ5F4AaABAg,2264,1864,1,Ugw6RMOf7Upozh8FJ5F4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.158943,YouTube:/commentThreads,🔞,1,0
e8RcQoGY4OE/UgzvMfZvEHUSsj3yF1R4AaABAg,2265,1864,1,UgzvMfZvEHUSsj3yF1R4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.158943,YouTube:/commentThreads,Loved Perisic skill,1,0
e8RcQoGY4OE/UgyYpz2z49tvBj_dSC54AaABAg,2266,1864,1,UgyYpz2z49tvBj_dSC54AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.158943,YouTube:/commentThreads,Nunez sleep,0,0
e8RcQoGY4OE/UgxtfZbT0HZz09rMrNx4AaABAg,2267,1864,1,UgxtfZbT0HZz09rMrNx4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.158943,YouTube:/commentThreads,Liverpool we always have a come back love klopps work,0,0
e8RcQoGY4OE/e8RcQoGY4OE,2268,1864,1,e8RcQoGY4OE,offcut,,fetched (200),2023-10-16 14:28:42.158943,YouTube:/commentThreads,,,
e8RcQoGY4OE/UgwVro_fvF7srYgAVqZ4AaABAg,2269,1864,1,UgwVro_fvF7srYgAVqZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,🏴󠁧󠁢󠁥󠁮󠁧󠁿🔥🔥💪💪💪💪,0,0
e8RcQoGY4OE/UgzU3uvOis9jB4xTnWJ4AaABAg,2270,1864,1,UgzU3uvOis9jB4xTnWJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,I am not happy with the team's performance. How can we score three and allow them to level the scores,0,0
e8RcQoGY4OE/Ugz27yZhL_69gdVmbRp4AaABAg,2271,1864,1,Ugz27yZhL_69gdVmbRp4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,This match is a real thriller!,0,0
e8RcQoGY4OE/UgwLBbAKgnW7RLW7P1d4AaABAg,2272,1864,1,UgwLBbAKgnW7RLW7P1d4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Son is really good on both feet. Christ.,29,0
e8RcQoGY4OE/Ugyehz9mBZZ0wsFoUPF4AaABAg,2273,1864,1,Ugyehz9mBZZ0wsFoUPF4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Champions league hope is over but let's get that Europa at least,0,0
e8RcQoGY4OE/UgxUe3ok8MkIJPdhtZZ4AaABAg,2274,1864,1,UgxUe3ok8MkIJPdhtZZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Amazing reffing,0,0
e8RcQoGY4OE/UgwGlZbczPp_dpZVN2x4AaABAg,2275,1864,1,UgwGlZbczPp_dpZVN2x4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,This match was way more 🔥 then Man City v Arsenal,0,0
e8RcQoGY4OE/UgwjszIiH5l49WDFoHJ4AaABAg,2276,1864,1,UgwjszIiH5l49WDFoHJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Someone said ‘Virgil van maguire’ and I haven’t recovered since😂,0,0
e8RcQoGY4OE/Ugy2yAELB-aQdCMy51l4AaABAg,2277,1864,1,Ugy2yAELB-aQdCMy51l4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,You rock,0,0
e8RcQoGY4OE/UgytR6SQhtbegTheLup4AaABAg,2278,1864,1,UgytR6SQhtbegTheLup4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Klopps an idiot. Not a good look when he does all of this. Getting tired of it. I hope we don’t get a points deduction which is the news going around..,0,0
e8RcQoGY4OE/UgyAqy32lkYZW6xyv6N4AaABAg,2279,1864,1,UgyAqy32lkYZW6xyv6N4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Best performance from Liverpool,0,0
e8RcQoGY4OE/UgwJ2lY4vEq_KQFdcjV4AaABAg,2280,1864,1,UgwJ2lY4vEq_KQFdcjV4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Jones has been on a decent run hope he keeps up i prefer Jones over Elliott.,0,0
e8RcQoGY4OE/UgxQM8_R9fwk58hNtON4AaABAg,2281,1864,1,UgxQM8_R9fwk58hNtON4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Richarlisson 😂,0,0
e8RcQoGY4OE/Ugya5179r8RcttBJtsF4AaABAg,2282,1864,1,Ugya5179r8RcttBJtsF4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Why at the end they say yeah 3 times with klopp.,0,0
e8RcQoGY4OE/UgxJU4sWPKp0llSfFHR4AaABAg,2283,1864,1,UgxJU4sWPKp0llSfFHR4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,But for real Tottenham lost this game because some of their players,0,0
e8RcQoGY4OE/UgyWUOnDlZyZEaNTLiZ4AaABAg,2284,1864,1,UgyWUOnDlZyZEaNTLiZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Lol😢,0,0
e8RcQoGY4OE/UgyQGgPQjui5XvxziNR4AaABAg,2285,1864,1,UgyQGgPQjui5XvxziNR4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,League drama at its finest ❄️,0,0
e8RcQoGY4OE/UgyhCBBdI2CP5VTML9F4AaABAg,2286,1864,1,UgyhCBBdI2CP5VTML9F4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,I went out celebrating jota’s goal and I found my friend outside still celebrating Richarlison’s goal 😂🤣,0,0
e8RcQoGY4OE/UgxEQORTXMtdj1PXihp4AaABAg,2287,1864,1,UgxEQORTXMtdj1PXihp4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,And credits for the cameraman on Klopp's shoot in the end,0,0
e8RcQoGY4OE/Ugxbhgv_-LnEdVSGbs94AaABAg,2288,1864,1,Ugxbhgv_-LnEdVSGbs94AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,"Liverpool have played thrilling nail biters since the draw with Arsenal, other teams have been mediocre - Allison and Sallah must go",0,0
e8RcQoGY4OE/UgyDXqc-erPRtDjXLnd4AaABAg,2289,1864,1,UgyDXqc-erPRtDjXLnd4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,ama,0,0
e8RcQoGY4OE/Ugzw18wCPa_f2ekt4RB4AaABAg,2290,1864,1,Ugzw18wCPa_f2ekt4RB4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Powerfussball mit starker Technik...wesentlich stärker als die Bundesliga...leider..,0,0
e8RcQoGY4OE/UgzqHacGd9Pf7Eoxn1B4AaABAg,2291,1864,1,UgzqHacGd9Pf7Eoxn1B4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Who thinks trent should be a forward rather than defender,0,0
e8RcQoGY4OE/UgwaHqxPytvNVGVfIch4AaABAg,2292,1864,1,UgwaHqxPytvNVGVfIch4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Good show liv,0,0
e8RcQoGY4OE/UgwaP-ZZlZwrHZfRxwN4AaABAg,2293,1864,1,UgwaP-ZZlZwrHZfRxwN4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Van dikj😂😂😂😂😂😂😂,0,0
e8RcQoGY4OE/UgxLtsdK5pHvW1F5tt14AaABAg,2294,1864,1,UgxLtsdK5pHvW1F5tt14AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Absolute disgrace that we give a 3NIL LEAD UP especially to SPURS who have been just as bad as us this season  And KLOPP seriously needs to get rid of some players who haven't pulled there weight this season..SMH,0,0
e8RcQoGY4OE/UgzQD78CJo-Dzpd0X8t4AaABAg,2295,1864,1,UgzQD78CJo-Dzpd0X8t4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,T.AA🔥🔥,0,0
e8RcQoGY4OE/UgwJqCORYropDbHMDW94AaABAg,2296,1864,1,UgwJqCORYropDbHMDW94AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Klopp punching the air for winning against spurs is comical,0,0
e8RcQoGY4OE/Ugz0OxRdXUXcnpqWg0B4AaABAg,2297,1864,1,Ugz0OxRdXUXcnpqWg0B4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Игра через Joty. 😂,0,0
e8RcQoGY4OE/UgzwJ2q7RPjUxfEfTJ14AaABAg,2298,1864,1,UgzwJ2q7RPjUxfEfTJ14AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Hi 👋 how can get a Liverpool FC jersey (Steven Gerald)?,0,0
e8RcQoGY4OE/UgyEAW5_-UMCLBziL4J4AaABAg,2299,1864,1,UgyEAW5_-UMCLBziL4J4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Excelente partido hermanos ingleses. Parecía final. Saludos desde México 🇲🇽,2,0
e8RcQoGY4OE/UgyYZFKWTdTolHYACvF4AaABAg,2300,1864,1,UgyYZFKWTdTolHYACvF4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Wow what match and that's why I love Liverpool and Tottenhum also Son very well played 🤍✨,7,0
e8RcQoGY4OE/UgxobZofG8aNtbaBtyl4AaABAg,2301,1864,1,UgxobZofG8aNtbaBtyl4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Spurs RB at the final moment of the game got inspiration from the goat Harry Maguire.😂,1,0
e8RcQoGY4OE/Ugxlr6Ar5pze0Mu7pHZ4AaABAg,2302,1864,1,Ugxlr6Ar5pze0Mu7pHZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,gakpo is so important I love that he fits in well!!!,0,0
e8RcQoGY4OE/Ugxumuif21SgjK4qOCl4AaABAg,2303,1864,1,Ugxumuif21SgjK4qOCl4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Wooo winners,0,0
e8RcQoGY4OE/UgzNIoRUVBb2uKlqAOh4AaABAg,2304,1864,1,UgzNIoRUVBb2uKlqAOh4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,I loved wen the wine  Liverpool for life,0,0
e8RcQoGY4OE/UgxuaMQOjPf1oDUA5Ih4AaABAg,2305,1864,1,UgxuaMQOjPf1oDUA5Ih4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Prolly one of the best games this season,0,0
e8RcQoGY4OE/Ugzooq5PVqQ_O8ed4-B4AaABAg,2306,1864,1,Ugzooq5PVqQ_O8ed4-B4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Jota is a criminal lmfao,0,0
e8RcQoGY4OE/Ugxm6WHLJgTxVVI8rGF4AaABAg,2307,1864,1,Ugxm6WHLJgTxVVI8rGF4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,"We've got gakpo, egiptian king mo,    we've got diogo",0,0
e8RcQoGY4OE/Ugyn9YajEGu92FZHKa94AaABAg,2308,1864,1,Ugyn9YajEGu92FZHKa94AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,1:02 This is crazy mad Bruh,0,0
e8RcQoGY4OE/UgzY5yIQRZpKsP4QRJh4AaABAg,2309,1864,1,UgzY5yIQRZpKsP4QRJh4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Goal goal goal goal  save save save😮😮😮😮😮😮😮 I’m not to sure ☝️🥸🥸🥸🥸🤔🤔🤔🤔🤔🤔🤭🤭🤭🙂🙂🙂🙂🙂🙂🙂🙂😚🥰😍😍🥰😠😬😬😬😬😬😬😬😬🫤🫠🫠🫠🫠🫠🫠,0,0
e8RcQoGY4OE/Ugzw08SwDBf8O7vpdmZ4AaABAg,2310,1864,1,Ugzw08SwDBf8O7vpdmZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,"I tell you, what a goal from Dioggo Jota!😮😮😮",0,0
e8RcQoGY4OE/UgyY5WP2pza_nYTlOq54AaABAg,2311,1864,1,UgyY5WP2pza_nYTlOq54AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,"You can say ""dramatic Mora winner""",0,0
e8RcQoGY4OE/UgxFBl0HftcZIWzrmnJ4AaABAg,2312,1864,1,UgxFBl0HftcZIWzrmnJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,We are back,0,0
e8RcQoGY4OE/UgyRXzAcRtgqyky_gMt4AaABAg,2313,1864,1,UgyRXzAcRtgqyky_gMt4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,🎉,0,0
e8RcQoGY4OE/UgyE6gfUwwOs97fZgCt4AaABAg,2314,1864,1,UgyE6gfUwwOs97fZgCt4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Hala Madrid,0,0
e8RcQoGY4OE/UgwsKP5BQiAEyqC6P3N4AaABAg,2315,1864,1,UgwsKP5BQiAEyqC6P3N4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Love to see Richarlison shut down in the end.,0,0
e8RcQoGY4OE/Ugwji0Wj4STSnL-WoLl4AaABAg,2316,1864,1,Ugwji0Wj4STSnL-WoLl4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Red card player score the goal,0,0
e8RcQoGY4OE/Ugz_pmGichCjEB_k-4h4AaABAg,2317,1864,1,Ugz_pmGichCjEB_k-4h4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,4🤣🤣😱Liverpool  _ Tottenham3,1,0
e8RcQoGY4OE/UgxzrNp7y5k4crGDvPV4AaABAg,2318,1864,1,UgxzrNp7y5k4crGDvPV4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,YNWA,1,0
e8RcQoGY4OE/UgwGQXkNN--Q10Xl5eN4AaABAg,2319,1864,1,UgwGQXkNN--Q10Xl5eN4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,interesting how they don't show the bad ref when spurs should of got a pen,1,0
e8RcQoGY4OE/Ugw9kTxJhVp8fAzzPet4AaABAg,2320,1864,1,Ugw9kTxJhVp8fAzzPet4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,"Whoever’s reading this, I pray that whatever your going through gets better and whatever your struggling with or worrying about is going to be fine and that everyone has a fantastic day!",1,0
e8RcQoGY4OE/Ugwzo-AK3o70IVhj0354AaABAg,2321,1864,1,Ugwzo-AK3o70IVhj0354AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,"Jurgen klopp, what an arsehole that bloke is, he's become a bigger squeler than Mourinho and Ferguson combined",1,0
e8RcQoGY4OE/UgxPxE7Qf0lN9oqnY714AaABAg,2322,1864,1,UgxPxE7Qf0lN9oqnY714AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Van djik was in his bedroom😂😂,2,0
e8RcQoGY4OE/UgxlIWz0iWcqdzktVAh4AaABAg,2323,1864,1,UgxlIWz0iWcqdzktVAh4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,It's too late for the reds,1,0
e8RcQoGY4OE/UgxUR1eJpY0RHr0G_y14AaABAg,2324,1864,1,UgxUR1eJpY0RHr0G_y14AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Richarlison🤣🤣🤣🤫🤫🤫,1,0
e8RcQoGY4OE/UgxDRTPlNWYMD-iJrSh4AaABAg,2325,1864,1,UgxDRTPlNWYMD-iJrSh4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Я тут один ? Ливерпуль пушка 🎉 unwa!,1,0
e8RcQoGY4OE/UgwJvwcR4UohBgq2_b54AaABAg,2326,1864,1,UgwJvwcR4UohBgq2_b54AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Richarlison has better tattoos than his time in clubs 😂,1,0
e8RcQoGY4OE/Ugw79XKUFH4iVfwe8gZ4AaABAg,2327,1864,1,Ugw79XKUFH4iVfwe8gZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Kkk,1,0
e8RcQoGY4OE/UgwsVyP-0-6otZn7di94AaABAg,2328,1864,1,UgwsVyP-0-6otZn7di94AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,"this competition, suspence only and only in Premier league",1,0
e8RcQoGY4OE/UgzjWEki7fjsR8HHcrJ4AaABAg,2329,1864,1,UgzjWEki7fjsR8HHcrJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Son❤❤,3,0
e8RcQoGY4OE/UgyqEnxnWTNoH_M_Y6F4AaABAg,2330,1864,1,UgyqEnxnWTNoH_M_Y6F4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,It doesn't show the challenge VAR got wrong which was a red for jota who in the end got the winner. Same last week stonewall penalty for West ham not shown.,1,0
e8RcQoGY4OE/UgxUqhE-dOpojNnB1wx4AaABAg,2331,1864,1,UgxUqhE-dOpojNnB1wx4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Kane🔥,1,0
e8RcQoGY4OE/UgyWzNh8oIiJYmaGBsx4AaABAg,2332,1864,1,UgyWzNh8oIiJYmaGBsx4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,"A game filled with anxiety, twist of emotions and great goals. But in the end We Liverpool became victorious. With this incredible win, we're making top four by God's grace. YNWA",2,0
e8RcQoGY4OE/UgwfZLjsYQN-PKCyIcB4AaABAg,2333,1864,1,UgwfZLjsYQN-PKCyIcB4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,The first club in the premiere league reached tow billion views in YouTube.  No body talk about that,1,0
e8RcQoGY4OE/Ugz7zt2l0QTXOv18B5t4AaABAg,2334,1864,1,Ugz7zt2l0QTXOv18B5t4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,"Great, I love the english league",1,0
e8RcQoGY4OE/Ugyf7kxS01bHbJCrQM14AaABAg,2335,1864,1,Ugyf7kxS01bHbJCrQM14AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Van dijk 💔,1,0
e8RcQoGY4OE/UgygSnV8-uUNHnH7ya54AaABAg,2336,1864,1,UgygSnV8-uUNHnH7ya54AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,هههههههه ريتشارليسون سجل التعادل و في الأخير عطاهم اسيست 😂😂😂,1,0
e8RcQoGY4OE/UgwSRurIhOfu8nYHhqd4AaABAg,2337,1864,1,UgwSRurIhOfu8nYHhqd4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Van Disney got sat down there lmaooooo😂,1,0
e8RcQoGY4OE/UgyBzGJ_PF5mFAEHTS94AaABAg,2338,1864,1,UgyBzGJ_PF5mFAEHTS94AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Lucky win,1,0
e8RcQoGY4OE/UgxkKYkTgInO6Q-nOJ14AaABAg,2339,1864,1,UgxkKYkTgInO6Q-nOJ14AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Liverpool Needs Defenders Because In Each They Receive Goals,1,0
e8RcQoGY4OE/UgzTUBm878VnSkv0U2x4AaABAg,2340,1864,1,UgzTUBm878VnSkv0U2x4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,You'll Never Walk Alone,1,0
e8RcQoGY4OE/Ugz6ae8U578L5EOZD9N4AaABAg,2341,1864,1,Ugz6ae8U578L5EOZD9N4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,3:3 Tottenham fans: YES 3:3 WE CAN WIN *45 seconds later* 💀,1,0
e8RcQoGY4OE/UgyqUK23oSZFT36tCUJ4AaABAg,2342,1864,1,UgyqUK23oSZFT36tCUJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,The connection of klopp and the fans at the end is ❤❤,2,0
e8RcQoGY4OE/UgyEDNR9rPoVrQkDTdx4AaABAg,2343,1864,1,UgyEDNR9rPoVrQkDTdx4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,The connection of klopp and the fans at the end is ❤❤,2,0
e8RcQoGY4OE/Ugwtwhh_l7Ebneh_Cpp4AaABAg,2344,1864,1,Ugwtwhh_l7Ebneh_Cpp4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,What a match,0,0
e8RcQoGY4OE/Ugwasjo0F1Et-nrx05R4AaABAg,2345,1864,1,Ugwasjo0F1Et-nrx05R4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Jota: surprise mother father😂😂,0,0
e8RcQoGY4OE/UgxiaUo0KLJj9WlLN494AaABAg,2346,1864,1,UgxiaUo0KLJj9WlLN494AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,"Treant with his assist again . . and Diaz first touch goal was incredible, and Son first touch before he scored was absolute smooth . . .",25,0
e8RcQoGY4OE/UgwXGDO38FXFSmv5BTl4AaABAg,2347,1864,1,UgwXGDO38FXFSmv5BTl4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,the whole team is great least the worse goalkeeper ever,0,0
e8RcQoGY4OE/UgxycelfJios1DlSIoB4AaABAg,2348,1864,1,UgxycelfJios1DlSIoB4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Ok tru,0,0
e8RcQoGY4OE/Ugzz62mOrveTRgJmPjR4AaABAg,2349,1864,1,Ugzz62mOrveTRgJmPjR4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Please  buy no 6 and rb and cb,0,0
e8RcQoGY4OE/UgwR1BMFBePOQQaWJvZ4AaABAg,2350,1864,1,UgwR1BMFBePOQQaWJvZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,i wouldn’t celebrate this victory if i was klopp,0,0
e8RcQoGY4OE/UgzILY3IXbyU6dW3Pnx4AaABAg,2351,1864,1,UgzILY3IXbyU6dW3Pnx4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Where is the Jota high boot?,0,0
e8RcQoGY4OE/UgzqY3oBGOHS2hJmA2l4AaABAg,2352,1864,1,UgzqY3oBGOHS2hJmA2l4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Огонь!,0,0
e8RcQoGY4OE/UgznOvc03hxfgcxBvq14AaABAg,2353,1864,1,UgznOvc03hxfgcxBvq14AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,2211,0,0
e8RcQoGY4OE/UgzyXqQVaee1PA0eYl54AaABAg,2354,1864,1,UgzyXqQVaee1PA0eYl54AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,"Liverpool belakang ya gopong, terutama kiparya ganti",0,0
e8RcQoGY4OE/UgwdJ-r-k8k7XGCB5wR4AaABAg,2355,1864,1,UgwdJ-r-k8k7XGCB5wR4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Reminds me of the time we played Newcastle in the 90s just classic 👍❤️,0,0
e8RcQoGY4OE/Ugyov30YRr0fwrmlNTF4AaABAg,2356,1864,1,Ugyov30YRr0fwrmlNTF4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Richalison 😂😂😂😂😂😂😂 what a gimp,0,0
e8RcQoGY4OE/UgxgVQF-qh4u0BdqEu14AaABAg,2357,1864,1,UgxgVQF-qh4u0BdqEu14AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,"C'était de la folie, vive Liverpool",0,0
e8RcQoGY4OE/UgxypYKi6CwSc0O3knZ4AaABAg,2358,1864,1,UgxypYKi6CwSc0O3knZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Ouuyeehh. 😎,0,0
e8RcQoGY4OE/UgyLzsksdNsEJner6r14AaABAg,2359,1864,1,UgyLzsksdNsEJner6r14AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Sans le 4 eme but de Liverpool FC c'etait 2005 à l'envers ou c'etait Liverpool FC qui etait méné  0-3 puis avait réalisé une fantastique remontada contre Milan AC à 3-3 puis a remporté la ligue des champions aux penaltys.,0,0
e8RcQoGY4OE/UgwJHn3gJttU-U-Z1yF4AaABAg,2360,1864,1,UgwJHn3gJttU-U-Z1yF4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,1000 subscribe challenge complete 💯✅?,0,0
e8RcQoGY4OE/Ugxf3WU5zdXfTNArX6d4AaABAg,2361,1864,1,Ugxf3WU5zdXfTNArX6d4AaABAg,data,items.*,fetched (200),2023-10-16 14:28:42.572083,YouTube:/commentThreads,Jota didn't receive a red card for high foot to Skipp's head. It was lucky.,0,0
