path,id,parent_id,level,object_id,object_type,object_key,query_status,query_time,query_type,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.likeCount,snippet.totalReplyCount
yrVCTGsJ3Mg/UgyQAT0KB4WgnXmiBkx4AaABAg,7442,5024,1,UgyQAT0KB4WgnXmiBkx4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,Spurs and VAR 2 - Liverpool 1 This match should be replayed,0,0
yrVCTGsJ3Mg/UgydUz_ury4Jq4LxGLV4AaABAg,7443,5024,1,UgydUz_ury4Jq4LxGLV4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,I love sonny . Our proud,0,0
yrVCTGsJ3Mg/Ugy601q3nRGHjfThxA94AaABAg,7444,5024,1,Ugy601q3nRGHjfThxA94AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,Can we win the race ?,0,0
yrVCTGsJ3Mg/UgxZn35acjPF6tOLI9V4AaABAg,7445,5024,1,UgxZn35acjPF6tOLI9V4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,리버플이 객관적 전력이 우세함에도 불구하고  토트넘 홈경기에서 과한 반칙으로 경기를 말아 먹었군 심적부담이 더 컸다는 것인가?,0,0
yrVCTGsJ3Mg/Ugz1EVoEikC732Dy_Z94AaABAg,7446,5024,1,Ugz1EVoEikC732Dy_Z94AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,Taek,0,0
yrVCTGsJ3Mg/UgwMo8L4lCamj2Wmyc54AaABAg,7447,5024,1,UgwMo8L4lCamj2Wmyc54AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,"VAR has been so-called sort of ""Match-Fixing"" factor. I would suggest this match between Tottenham vs Liverpool to be forfeited and/or replay. Totally ridiculous unfair decision. Honestly there were no rough or dirty or harsh sliding tackles. No point at all to investigate after the game and no point at all to remove the official after the match, no point because all has been Game over! It takes a period, 4 years or so.  And for fouls, sometimes it is the opposition player that perform the foul, where the force and charge towards the play, you try to dive and fall.  P.S: More ridiculously is offside. How about the length of a piece of hair or finger nails margin be measured?  Lastly, let me say, ""If this communication were between the pilot and the control tower, it's going to be a catastrophic!""",0,0
yrVCTGsJ3Mg/Ugxl9j6tj765_dRylVh4AaABAg,7448,5024,1,Ugxl9j6tj765_dRylVh4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,le,0,0
yrVCTGsJ3Mg/UgyRwVurOLGbxLcOHKF4AaABAg,7449,5024,1,UgyRwVurOLGbxLcOHKF4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,"Refs and VAR kill the potential game of the season! Would have been some game 11-11 or even 11-10, but it was 12 against 9 😤",0,0
yrVCTGsJ3Mg/UgyienjB3dIRwupVR9B4AaABAg,7450,5024,1,UgyienjB3dIRwupVR9B4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,"Tbh I don't really watch a lot of english football,I just wanted to know what spurs fans thot of Ange?....",0,0
yrVCTGsJ3Mg/UgyNSbUhgaKejmx1xNt4AaABAg,7451,5024,1,UgyNSbUhgaKejmx1xNt4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,I have nothing against Spurs or the fans but this was not a deserved win at all for you guys. You all know that. Everyone does. I don't agree the game should be replayed but this kind of VAR/official incompetence should never happen to any club again.,0,0
yrVCTGsJ3Mg/UgzAZKVZAwP0LtUEb4J4AaABAg,7452,5024,1,UgzAZKVZAwP0LtUEb4J4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,But var told the ref its onside stop the match and the ref ignored,0,0
yrVCTGsJ3Mg/Ugy1XtjJk_Lf9BNz7ch4AaABAg,7453,5024,1,Ugy1XtjJk_Lf9BNz7ch4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,Must they remove 2 Men for Tott to win?,0,0
yrVCTGsJ3Mg/Ugzl2czN2Gqw24Oi6oZ4AaABAg,7454,5024,1,Ugzl2czN2Gqw24Oi6oZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,11+referee+VAR vs 9😢,1,0
yrVCTGsJ3Mg/Ugyp7JI46kItzboVkcl4AaABAg,7455,5024,1,Ugyp7JI46kItzboVkcl4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,dammmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm,0,0
yrVCTGsJ3Mg/Ugw8mRgNWzIuoABr6E54AaABAg,7456,5024,1,Ugw8mRgNWzIuoABr6E54AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,It is very difficult to win with corrupt judges on the courts! I wonder what the fellow athletes were doing in the city of Dubai??? Was the homework to lead the Tottenham - Liverpool match according to wishes!!!!??? The world could see straight ahead the corrupt leadership in the world of football!!! Come on Liverpool! Come on Domi!!! They couldn't even treat the Liverpool team and Dominik like that!!!,0,0
yrVCTGsJ3Mg/Ugx-MJoUkRihxsDzmaV4AaABAg,7457,5024,1,Ugx-MJoUkRihxsDzmaV4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,어떻게차는공마다 골대안으로가냐 결정력존경스럽다,0,0
yrVCTGsJ3Mg/Ugx3B2CBu1DP1wiZ6Ed4AaABAg,7458,5024,1,Ugx3B2CBu1DP1wiZ6Ed4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,Beautiful goal by Matip!,1,0
yrVCTGsJ3Mg/UgzwYFl7tZDDpgQ0KYh4AaABAg,7459,5024,1,UgzwYFl7tZDDpgQ0KYh4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,Bad match,0,0
yrVCTGsJ3Mg/UgyecikOGbBvlInkFph4AaABAg,7460,5024,1,UgyecikOGbBvlInkFph4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,Win is win but winning against 9 players by a faulty goal is not  winning though.,1,0
yrVCTGsJ3Mg/UgwxjYCAnMzMyWyqd8Z4AaABAg,7461,5024,1,UgwxjYCAnMzMyWyqd8Z4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,"Spurs defo not missing Kane! What a league this year - it's promising to be the best in years, with so many teams vying for top spots",1,0
yrVCTGsJ3Mg/UgyWQLGfgtiH_dO9P014AaABAg,7462,5024,1,UgyWQLGfgtiH_dO9P014AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,손흥민의 발리슛이 들어갔다면 푸스카스상 후보다!,1,0
yrVCTGsJ3Mg/Ugwj7gnBdHoXGRzmdkJ4AaABAg,7463,5024,1,Ugwj7gnBdHoXGRzmdkJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,"If you keep calm when shooting, it will go in better. I shoot a lot, but the accuracy of the goal is disappointing.  I also need to practice shooting.  You must remain calm for 90 minutes.",0,0
yrVCTGsJ3Mg/Ugya_cdC1N4vzOQxUId4AaABAg,7464,5024,1,Ugya_cdC1N4vzOQxUId4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,"I'll restart the game, so come up with a championship trophy stolen by a misjudgment in the Champions final.",0,0
yrVCTGsJ3Mg/Ugwkm8nDyjQOi5vWwPB4AaABAg,7465,5024,1,Ugwkm8nDyjQOi5vWwPB4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,01:08 Captain Son's strong protest led to a VAR and JONES was eventually kicked out of the match,2,0
yrVCTGsJ3Mg/UgyR4rGxw-MyByRQ3o54AaABAg,7466,5024,1,UgyR4rGxw-MyByRQ3o54AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,12 man 😅,0,0
yrVCTGsJ3Mg/UgzOGxgZqrJd8gpmi5d4AaABAg,7467,5024,1,UgzOGxgZqrJd8gpmi5d4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,"the result need cansel, ref....!!!!",0,0
yrVCTGsJ3Mg/UgzPXr6IUPDIkEpSBEl4AaABAg,7468,5024,1,UgzPXr6IUPDIkEpSBEl4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,12 vs 9😂😂😂,0,0
yrVCTGsJ3Mg/UgzTxS7GJH2WnznQs4x4AaABAg,7469,5024,1,UgzTxS7GJH2WnznQs4x4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,Football is scam..... is that same thing as WWE ..... you guys are you f**kin with us,0,0
yrVCTGsJ3Mg/UgyVbtjFqMTfAVCjzh14AaABAg,7470,5024,1,UgyVbtjFqMTfAVCjzh14AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,1:53 메디손~히샬리손~캡틴손~🥇🏅🥇 4:11 발리슛 🥶🥶🥶 5:30 대포 포로~ 🤑🤑🤑 🏆🏆🏆Victory⚽️SPURS 🏆🏆🏆,1,0
yrVCTGsJ3Mg/UgyyxGCWW-iV7qUplS94AaABAg,7471,5024,1,UgyyxGCWW-iV7qUplS94AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,VAR is bad,0,0
yrVCTGsJ3Mg/Ugz4LQD64-BeKP41w8V4AaABAg,7472,5024,1,Ugz4LQD64-BeKP41w8V4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,What a world class match🔥🔥🔥,1,0
yrVCTGsJ3Mg/UgyeH_8-jGgAPXkGxVR4AaABAg,7473,5024,1,UgyeH_8-jGgAPXkGxVR4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,ディヴィッドｳﾞｪｯｶﾑｩｩｩ,0,0
yrVCTGsJ3Mg/Ugwork9UcUX7ELpkKbJ4AaABAg,7474,5024,1,Ugwork9UcUX7ELpkKbJ4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,mafiaaa,0,0
yrVCTGsJ3Mg/UgyZVuX0ciHg9ZmSHzF4AaABAg,7475,5024,1,UgyZVuX0ciHg9ZmSHzF4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,epl이 믿음을 심어주려면 반자동 오프사이드를 시행해야 한다. 모든 선수들이 오프사이드를 믿지 못할 것 같다.,0,0
yrVCTGsJ3Mg/Ugw0NusiStjzSQOdZmx4AaABAg,7476,5024,1,Ugw0NusiStjzSQOdZmx4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,Liverpool are the peoples team. Spurs should make bottles 😂 and slides 🛝. They always bottle it up and just about every December they slide down the table. 😂,0,0
yrVCTGsJ3Mg/UgyKv9gIV_irHfY7Z0d4AaABAg,7477,5024,1,UgyKv9gIV_irHfY7Z0d4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,what a performance by VAR. we just need it at every games to help spors,1,0
yrVCTGsJ3Mg/Ugzqy-7Al_WgRizTeuB4AaABAg,7478,5024,1,Ugzqy-7Al_WgRizTeuB4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,Vamoss cuty,0,0
yrVCTGsJ3Mg/UgyNDa-sZkJnVbFBecR4AaABAg,7479,5024,1,UgyNDa-sZkJnVbFBecR4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,Much better commentary than the biased broadcasters.,0,0
yrVCTGsJ3Mg/UgzVvTznfKDVwE2o6eR4AaABAg,7480,5024,1,UgzVvTznfKDVwE2o6eR4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,매디슨 개잘한다 진짜,0,0
yrVCTGsJ3Mg/UgzSUt5ibgq3dnkgZCB4AaABAg,7481,5024,1,UgzSUt5ibgq3dnkgZCB4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,If city win.... Whaat hapen to you guys😂,0,0
yrVCTGsJ3Mg/UgxoBbebqKdj3m5S-n14AaABAg,7482,5024,1,UgxoBbebqKdj3m5S-n14AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,Son lovely..son lovely..,0,0
yrVCTGsJ3Mg/UgxZL2tELqrn9KIqTmd4AaABAg,7483,5024,1,UgxZL2tELqrn9KIqTmd4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,you will deduct Tottenham points for fraud,0,0
yrVCTGsJ3Mg/UgzCSDStxoG2A_cvy8l4AaABAg,7484,5024,1,UgzCSDStxoG2A_cvy8l4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,Sorry you didn’t win this Spurs. It was all about referees.,0,0
yrVCTGsJ3Mg/UgwDQ27oWK_bzvvoQ1F4AaABAg,7485,5024,1,UgwDQ27oWK_bzvvoQ1F4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,"Sorry to Liverpool supporters, but you have to admit..   You was second team all the time!",0,0
yrVCTGsJ3Mg/UgzIJVi0y5_gpAMJBl14AaABAg,7486,5024,1,UgzIJVi0y5_gpAMJBl14AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,Extended robbery,0,0
yrVCTGsJ3Mg/UgyiiqOsXbJftSGeC3l4AaABAg,7487,5024,1,UgyiiqOsXbJftSGeC3l4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,the own goal was caused by the ball,0,0
yrVCTGsJ3Mg/Ugx-l9eTmVG4omAcB_p4AaABAg,7488,5024,1,Ugx-l9eTmVG4omAcB_p4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,12 vs 9,0,0
yrVCTGsJ3Mg/Ugx6E7rMQMPeUVdM12J4AaABAg,7489,5024,1,Ugx6E7rMQMPeUVdM12J4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,🤡🤡🤡,0,0
yrVCTGsJ3Mg/UgxwJRabYC6Vl9GyAL54AaABAg,7490,5024,1,UgxwJRabYC6Vl9GyAL54AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,"I will be fooled to think that the ball already wants to go in by itself before Son even kicks it, cause it's so inevitable. 😂 One marksman , I always celebrate first, before he even strikes.",0,0
yrVCTGsJ3Mg/UgyrT979wCL2S6MazvB4AaABAg,7491,5024,1,UgyrT979wCL2S6MazvB4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,For spurs to beat Liverpool they need to play 12 vs 9 and have a Liverpool player score for them. Lol wat a joke,0,0
yrVCTGsJ3Mg/UgyN6Ta4zxT0YO4vTnN4AaABAg,7492,5024,1,UgyN6Ta4zxT0YO4vTnN4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,What a setup of a game,0,0
yrVCTGsJ3Mg/UgyK-OfeXnAa3WY-mSp4AaABAg,7493,5024,1,UgyK-OfeXnAa3WY-mSp4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,Tottenham 12 vs Liverpool 9,0,0
yrVCTGsJ3Mg/Ugz3mGkpexYte1ZOHFp4AaABAg,7494,5024,1,Ugz3mGkpexYte1ZOHFp4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,Maaf nih . Tp sepertinya kemenangan ini antara di bantu wasit dan keberuntungan . Hahahhahaha .. Faktor wasit sih cigana .. Licik ah,1,0
yrVCTGsJ3Mg/UgyG4GFT20cSMZH82sN4AaABAg,7495,5024,1,UgyG4GFT20cSMZH82sN4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,"Refrees made the worst mistake, which made Luis Diaz and Liverpool disappointed. Why didn't they draw a line when VAR cancelled Diaz's goal? Refrees need more severe criticism and evaluation system.",0,0
yrVCTGsJ3Mg/UgyjxoVkeSRu3aC3RkB4AaABAg,7496,5024,1,UgyjxoVkeSRu3aC3RkB4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,it is easy with 12,0,0
yrVCTGsJ3Mg/Ugye_LHITjUANKMKmAl4AaABAg,7497,5024,1,Ugye_LHITjUANKMKmAl4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,shit,0,0
yrVCTGsJ3Mg/Ugzld95AM8xrQdPSgz14AaABAg,7498,5024,1,Ugzld95AM8xrQdPSgz14AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,아들 아들 그러는데 여기누구 아들이선수인가요?,0,0
yrVCTGsJ3Mg/UgxrcaqVqzwfpq0r0Hp4AaABAg,7499,5024,1,UgxrcaqVqzwfpq0r0Hp4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,Madison is not from around here. True baller,0,0
yrVCTGsJ3Mg/UgwEhNcQmqJJfz6SjaV4AaABAg,7500,5024,1,UgwEhNcQmqJJfz6SjaV4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,"Every time Son score a goal, I feel like crying. He’s just too good",79,2
yrVCTGsJ3Mg/UgyoQ-0yZXrL6pCIQrZ4AaABAg,7501,5024,1,UgyoQ-0yZXrL6pCIQrZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,ВАР лучший игрок Тоттенхэма,0,0
yrVCTGsJ3Mg/UgwFqttXiqdklvMrq_B4AaABAg,7502,5024,1,UgwFqttXiqdklvMrq_B4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,손홍민 주급 올려줘,0,0
yrVCTGsJ3Mg/Ugx1xDHs8DOf-BgmTP94AaABAg,7503,5024,1,Ugx1xDHs8DOf-BgmTP94AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,"not fair on liverpool , so many bias decisions by the refs",0,0
yrVCTGsJ3Mg/UgyvaAxAIFwKs6xY58l4AaABAg,7504,5024,1,UgyvaAxAIFwKs6xY58l4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,Great game which has been overshadowed by the VAR controversy. Liverpool played their best game of the season despite losing two men. Not enough in the end because Spurs never gave up.,0,0
yrVCTGsJ3Mg/UgzMh9rrJ64zfpJZMDF4AaABAg,7505,5024,1,UgzMh9rrJ64zfpJZMDF4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,Show.,0,0
yrVCTGsJ3Mg/yrVCTGsJ3Mg,7506,5024,1,yrVCTGsJ3Mg,offcut,,fetched (200),2023-10-16 14:36:19.004238,YouTube:/commentThreads,,,
yrVCTGsJ3Mg/UgzLa9aGJ7uM7dU6NtV4AaABAg,7507,5024,1,UgzLa9aGJ7uM7dU6NtV4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,Ref and VAR officials took bribe money 🤣🤣🤣,0,0
yrVCTGsJ3Mg/Ugzo7zY5leRgrdY2Alt4AaABAg,7508,5024,1,Ugzo7zY5leRgrdY2Alt4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,فازتوتنهام على ليفربول ١٢مقابل ٩لاعبين من ليفربول هذا دليل قوه ليفربول وهدف ليفربول صحيح وهدف توتنهام الثاني من لاعب ليفربول الحض وقف مع توتنهام,0,0
yrVCTGsJ3Mg/Ugw34qVXPuK2aHM6_D14AaABAg,7509,5024,1,Ugw34qVXPuK2aHM6_D14AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,난. 리버풀팬인데 너무 화가나,0,0
yrVCTGsJ3Mg/UgyX1FoBBVLKfQyhsFB4AaABAg,7510,5024,1,UgyX1FoBBVLKfQyhsFB4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,End of the day spurs won but come may they will be no where near top 4,0,0
yrVCTGsJ3Mg/UgwleoE3yPKAP_Uhby94AaABAg,7511,5024,1,UgwleoE3yPKAP_Uhby94AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,Lampard had a goal dismissed in a world cup. Spurs at Manchester United and Fergurson laughed. Sour grapes get over it.,0,0
yrVCTGsJ3Mg/UgwL9cmqurIxFXQACGF4AaABAg,7512,5024,1,UgwL9cmqurIxFXQACGF4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,Winning against an 8 man team isnt a big achievement...all you have is SON nothing else ...Var was unfair,0,0
yrVCTGsJ3Mg/Ugx1Dqt9kt2iu7pmDtp4AaABAg,7513,5024,1,Ugx1Dqt9kt2iu7pmDtp4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,absolut robbed! what a fkking shameless fanbase,1,0
yrVCTGsJ3Mg/Ugw4tp20n6UCrbLu5Qh4AaABAg,7514,5024,1,Ugw4tp20n6UCrbLu5Qh4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,Tottenham had lost by poor Var decision before. It's just a part of a game. They both fought well. Win is a win.,0,0
yrVCTGsJ3Mg/UgyhaFM7RcbOt40zWc14AaABAg,7515,5024,1,UgyhaFM7RcbOt40zWc14AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,this aint fair,0,0
yrVCTGsJ3Mg/UgxShoVdIPKfu9DVQkF4AaABAg,7516,5024,1,UgxShoVdIPKfu9DVQkF4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,"why do they cut diaz onside goal replay, and the commentary also rubish. Shame on you Tottenham!",0,0
yrVCTGsJ3Mg/UgzJM4j3cIOVfewpsDB4AaABAg,7517,5024,1,UgzJM4j3cIOVfewpsDB4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,dirty kids.,0,0
yrVCTGsJ3Mg/UgxvTg_1aGoz4xEwtwZ4AaABAg,7518,5024,1,UgxvTg_1aGoz4xEwtwZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,Sonny is killer. He can take 50 goal in this season if one top.,0,0
yrVCTGsJ3Mg/UgwPz6TZ3GFwpeLi5rx4AaABAg,7519,5024,1,UgwPz6TZ3GFwpeLi5rx4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,and this team will never surpass the trophy achievements of nottingham forest 😂,0,0
yrVCTGsJ3Mg/UgyueTidJQ9DcX_We6p4AaABAg,7520,5024,1,UgyueTidJQ9DcX_We6p4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,As a Real Madrid fan I think we will win today,0,0
yrVCTGsJ3Mg/UgydX3xkzL7fAsUQQRt4AaABAg,7521,5024,1,UgydX3xkzL7fAsUQQRt4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,Son is the Korean guy. Saka clear and son with no trophys,0,0
yrVCTGsJ3Mg/UgwYZrqg2OuJsC_YeSl4AaABAg,7522,5024,1,UgwYZrqg2OuJsC_YeSl4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,Saka is better then son,0,0
yrVCTGsJ3Mg/Ugw11cuaw61s1MEEQ3R4AaABAg,7523,5024,1,Ugw11cuaw61s1MEEQ3R4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,Who cares about any football club. There's only one divine club and they are ssc Napoli,0,0
yrVCTGsJ3Mg/Ugy9TVcxH3G4D37JPSh4AaABAg,7524,5024,1,Ugy9TVcxH3G4D37JPSh4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,Aresnal will get revenge to u loser team with no trophys,0,0
yrVCTGsJ3Mg/Ugxeph5saheTiLueqhh4AaABAg,7525,5024,1,Ugxeph5saheTiLueqhh4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,Luis Diaz was clear not offside and they had 9 men and spurs 12,0,0
yrVCTGsJ3Mg/UgyT8Az19hrq_SjfW294AaABAg,7526,5024,1,UgyT8Az19hrq_SjfW294AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,This was a disgrace,0,0
yrVCTGsJ3Mg/UgwZiHwTkPvGQlHIKoZ4AaABAg,7527,5024,1,UgwZiHwTkPvGQlHIKoZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,Good❤,0,0
yrVCTGsJ3Mg/Ugy1w52H8wCQ1KWCmj54AaABAg,7528,5024,1,Ugy1w52H8wCQ1KWCmj54AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,Line breaking passes from Maddison ⛳,3,0
yrVCTGsJ3Mg/UgzS7l_Ln0EZ_f1vmrZ4AaABAg,7529,5024,1,UgzS7l_Ln0EZ_f1vmrZ4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,See you at Anfield.. Don't cry then,0,0
yrVCTGsJ3Mg/UgwDsmDXTqGvFTChnjR4AaABAg,7530,5024,1,UgwDsmDXTqGvFTChnjR4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,See you at ANFIELD,0,0
yrVCTGsJ3Mg/UgxFy6DTUxxg3_Bx4jd4AaABAg,7531,5024,1,UgxFy6DTUxxg3_Bx4jd4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,비카리오는 그저 빛,0,0
yrVCTGsJ3Mg/UgykjGFqK-8Xv7WXEeh4AaABAg,7532,5024,1,UgykjGFqK-8Xv7WXEeh4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,손흥민의 마무리엔 감동이있다,0,0
yrVCTGsJ3Mg/UgyWbXJk1k-mhOIM4oV4AaABAg,7533,5024,1,UgyWbXJk1k-mhOIM4oV4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,10 men verses 11 men,0,0
yrVCTGsJ3Mg/UgwXW52PZFDEDBInpg54AaABAg,7534,5024,1,UgwXW52PZFDEDBInpg54AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,Поздравляю Шпоры⚡ Вы это заслужили☀️,5,2
yrVCTGsJ3Mg/UgybjTA_-J_uNesUhNl4AaABAg,7535,5024,1,UgybjTA_-J_uNesUhNl4AaABAg,data,items.*,fetched (200),2023-10-16 14:36:19.484951,YouTube:/commentThreads,No ange cam 🎥?,0,0
